DATE,TIME,ax,ay,az,gx,gy,gz,ma,mg,label
10/07/2020, 09:35:47,-1.7300107,-0.50488555,9.77468,-0.07204556,-0.04029667,0.06716111,9.939427468617053,0.10641897872114697,jump
10/07/2020, 09:35:47,-1.7300107,-0.50488555,9.77468,-0.10745778,-0.06960334,0.08425667,9.939427468617053,0.1532676932361243,jump
10/07/2020, 09:35:47,-1.9669002,-0.34217364,9.568898,-0.10745778,-0.06960334,0.08425667,9.774947165619785,0.1532676932361243,jump
10/07/2020, 09:35:47,-1.9669002,-0.34217364,9.568898,-0.13676445,-0.11356334,0.037854444,9.774947165619785,0.18175286964141893,jump
10/07/2020, 09:35:47,-1.902294,-0.49052864,9.62154,-0.13676445,-0.11356334,0.037854444,9.82004960648597,0.18175286964141893,jump
10/07/2020, 09:35:47,-1.902294,-0.49052864,9.62154,-0.15019667,-0.08303556,-0.0036633336,9.82004960648597,0.17166060732625196,jump
10/07/2020, 09:35:47,-1.7180467,-0.74177504,9.631111,-0.15019667,-0.08303556,-0.0036633336,9.811229099114847,0.17166060732625196,jump
10/07/2020, 09:35:47,-1.7180467,-0.74177504,9.631111,-0.08425667,-0.05006556,-0.009768889,9.811229099114847,0.0984945582575431,jump
10/07/2020, 09:35:47,-1.5433706,-0.86141616,9.643075,-0.08425667,-0.05006556,-0.009768889,9.803720001868875,0.0984945582575431,jump
10/07/2020, 09:35:47,-1.5433706,-0.86141616,9.643075,0.025643334,-0.0061055557,-0.0012211112,9.803720001868875,0.02638843479098759,jump
10/07/2020, 09:35:47,-1.5266209,-0.89491564,9.640682,0.025643334,-0.0061055557,-0.0012211112,9.801744688792668,0.02638843479098759,jump
10/07/2020, 09:35:47,-1.5266209,-0.89491564,9.640682,0.10501556,0.024422223,0.0024422223,9.801744688792668,0.10784561865348188,jump
10/07/2020, 09:35:47,-1.6199409,-0.81834537,9.623933,0.10501556,0.024422223,0.0024422223,9.79356834176534,0.10784561865348188,jump
10/07/2020, 09:35:47,-1.6199409,-0.81834537,9.623933,0.12211112,0.04151778,-0.018316668,9.79356834176534,0.1302703027001221,jump
10/07/2020, 09:35:47,-1.7300107,-0.6963114,9.638289,0.12211112,0.04151778,-0.018316668,9.817046924930777,0.1302703027001221,jump
10/07/2020, 09:35:47,-1.7300107,-0.6963114,9.638289,0.106236674,0.035412222,-0.018316668,9.817046924930777,0.11347139139985535,jump
10/07/2020, 09:35:47,-1.8424734,-0.5694918,9.686146,0.106236674,0.035412222,-0.018316668,9.876256842455286,0.11347139139985535,jump
10/07/2020, 09:35:47,-1.8424734,-0.5694918,9.686146,0.06349778,0.015874445,-0.012211111,9.876256842455286,0.06658136035400274,jump
10/07/2020, 09:35:47,-1.8281165,-0.48095736,9.786645,0.06349778,0.015874445,-0.012211111,9.967534757733178,0.06658136035400274,jump
10/07/2020, 09:35:47,-1.8281165,-0.48095736,9.786645,0.02075889,-0.0024422223,-0.012211111,9.967534757733178,0.024207585359351164,jump
10/07/2020, 09:35:48,1.1389836,-6.3888364,9.58804,-1.3236845,-1.3774134,-1.3004833,11.577781816304018,2.3109879098553074,jump
10/07/2020, 09:35:48,1.1389836,-6.3888364,9.58804,-1.3481067,-1.295599,-1.4580067,11.577781816304018,2.371023442960677,jump
10/07/2020, 09:35:48,1.282553,-6.276374,9.322437,-1.3481067,-1.295599,-1.4580067,11.31130619858849,2.371023442960677,jump
10/07/2020, 09:35:48,1.282553,-6.276374,9.322437,-1.5141778,-1.2479756,-1.5984346,11.31130619858849,2.5308438398972597,jump
10/07/2020, 09:35:48,1.3304094,-6.0729837,9.013762,-1.5141778,-1.2479756,-1.5984346,10.94984176407723,2.5308438398972597,jump
10/07/2020, 09:35:48,1.3304094,-6.0729837,9.013762,-1.7889278,-1.2003523,-1.7193245,10.94984176407723,2.7562991406706865,jump
10/07/2020, 09:35:48,1.4333007,-5.845666,8.602198,-1.7889278,-1.2003523,-1.7193245,10.498760190497787,2.7562991406706865,jump
10/07/2020, 09:35:48,1.4333007,-5.845666,8.602198,-2.1137433,-1.1588345,-1.8096868,10.498760190497787,3.014261817025128,jump
10/07/2020, 09:35:48,1.5672989,-5.5800624,8.085348,-2.1137433,-1.1588345,-1.8096868,9.948184580555196,3.014261817025128,jump
10/07/2020, 09:35:48,1.5672989,-5.5800624,8.085348,-2.404368,-1.1246433,-1.9049335,9.948184580555196,3.267197450695431,jump
10/07/2020, 09:35:48,1.7922242,-5.3910294,7.585248,-2.404368,-1.1246433,-1.9049335,9.476879873219264,3.267197450695431,jump
10/07/2020, 09:35:48,1.7922242,-5.3910294,7.585248,-2.592419,-1.0794623,-2.009949,9.476879873219264,3.4533707436028465,jump
10/07/2020, 09:35:48,2.1248264,-5.393422,7.109076,-2.592419,-1.0794623,-2.009949,9.172941267816762,3.4533707436028465,jump
10/07/2020, 09:35:48,2.1248264,-5.393422,7.109076,-2.60463,-0.95857227,-2.1186278,9.172941267816762,3.4916388551708324,jump
10/07/2020, 09:35:48,2.495714,-5.6039906,6.687939,-2.60463,-0.95857227,-2.1186278,9.075341787306973,3.4916388551708324,jump
10/07/2020, 09:35:48,2.495714,-5.6039906,6.687939,-2.4141366,-0.7522045,-2.1980002,9.075341787306973,3.3503838853681582,jump
10/07/2020, 09:35:48,2.8833513,-5.8265233,6.4008007,-2.4141366,-0.7522045,-2.1980002,9.123175891406147,3.3503838853681582,jump
10/07/2020, 09:35:48,2.8833513,-5.8265233,6.4008007,-2.0294867,-0.4908867,-2.2370756,9.123175891406147,3.060113220438022,jump
10/07/2020, 09:35:48,3.2303107,-5.855237,6.4462643,-2.0294867,-0.4908867,-2.2370756,9.288327647585199,3.060113220438022,jump
10/07/2020, 09:35:48,3.2303107,-5.855237,6.4462643,-1.4860923,-0.25399113,-2.262719,9.288327647585199,2.718984883286285,jump
10/07/2020, 09:35:49,2.2636101,-3.4528432,8.999406,0.018316668,-0.17217667,0.17095557,9.901280863344503,0.243323064670863,jump
10/07/2020, 09:35:49,2.2636101,-3.4528432,8.999406,0.04151778,-0.20148334,0.20514667,9.901280863344503,0.29052438497962707,jump
10/07/2020, 09:35:49,2.2444677,-3.5030923,9.075976,0.04151778,-0.20148334,0.20514667,9.98411929519309,0.29052438497962707,jump
10/07/2020, 09:35:49,2.2444677,-3.5030923,9.075976,0.109900005,-0.21980001,0.23811668,9.98411929519309,0.34218359066068016,jump
10/07/2020, 09:35:49,2.2420747,-3.5246277,9.109476,0.109900005,-0.21980001,0.23811668,10.021599374973887,0.34218359066068016,jump
10/07/2020, 09:35:49,2.2420747,-3.5246277,9.109476,0.19415668,-0.23445335,0.28574002,10.021599374973887,0.4175075404532353,jump
10/07/2020, 09:35:49,2.2420747,-3.5437703,9.2075815,0.19415668,-0.23445335,0.28574002,10.11754735932001,0.4175075404532353,jump
10/07/2020, 09:35:49,2.2420747,-3.5437703,9.2075815,0.27108666,-0.24055889,0.3284789,10.11754735932001,0.4891369430487065,jump
10/07/2020, 09:35:49,2.2157538,-3.5006995,9.23151,0.27108666,-0.24055889,0.3284789,10.118559278974006,0.4891369430487065,jump
10/07/2020, 09:35:49,2.2157538,-3.5006995,9.23151,0.31138334,-0.25887558,0.37610224,10.118559278974006,0.5526563504960929,jump
10/07/2020, 09:35:49,2.1702902,-3.3523445,9.262616,0.31138334,-0.25887558,0.37610224,10.086844477091741,0.5526563504960929,jump
10/07/2020, 09:35:49,2.1702902,-3.3523445,9.262616,0.32115224,-0.29673,0.4261678,10.086844477091741,0.610578777106921,jump
10/07/2020, 09:35:49,2.0817556,-3.1872396,9.253045,0.32115224,-0.29673,0.4261678,10.00555077918915,0.610578777106921,jump
10/07/2020, 09:35:49,2.0817556,-3.1872396,9.253045,0.2942878,-0.34679556,0.4689067,10.00555077918915,0.6532579607355287,jump
10/07/2020, 09:35:49,2.0434706,-3.0652058,9.164511,0.2942878,-0.34679556,0.4689067,9.877222064732077,0.6532579607355287,jump
10/07/2020, 09:35:49,2.0434706,-3.0652058,9.164511,0.26620224,-0.3944189,0.5250778,9.877222064732077,0.7086159855717469,jump
10/07/2020, 09:35:49,1.9788643,-3.0412776,9.099904,0.26620224,-0.3944189,0.5250778,9.796607963987674,0.7086159855717469,jump
10/07/2020, 09:35:49,1.9788643,-3.0412776,9.099904,0.24666445,-0.4383789,0.58247,9.796607963987674,0.7696042564575536,jump
10/07/2020, 09:35:49,1.9932213,-3.0388846,9.078369,0.24666445,-0.4383789,0.58247,9.778779943834538,0.7696042564575536,jump
10/07/2020, 09:35:49,1.9932213,-3.0388846,9.078369,0.25521225,-0.47623336,0.64841,9.778779943834538,0.8440184028519404,jump
10/07/2020, 09:35:50,-9.475577,-2.7062824,4.9986067,1.3456645,-0.30161446,-1.2565234,11.049732995179458,1.8656460584676033,jump
10/07/2020, 09:35:50,-9.475577,-2.7062824,4.9986067,0.9878789,-0.40174556,-1.339559,11.049732995179458,1.712227337641036,jump
10/07/2020, 09:35:50,-9.3104725,-2.2636101,5.1062837,0.9878789,-0.40174556,-1.339559,10.857392026535145,1.712227337641036,jump
10/07/2020, 09:35:50,-9.3104725,-2.2636101,5.1062837,0.6447467,-0.46402225,-1.3981723,10.857392026535145,1.6080735829818922,jump
10/07/2020, 09:35:50,-9.250652,-1.9046868,5.168497,0.6447467,-0.46402225,-1.3981723,10.766418261551669,1.6080735829818922,jump
10/07/2020, 09:35:50,-9.250652,-1.9046868,5.168497,0.34191114,-0.53973114,-1.46167,10.766418261551669,1.5952091535155137,jump
10/07/2020, 09:35:50,-9.305687,-1.6773686,5.218746,0.34191114,-0.53973114,-1.46167,10.800216985237302,1.5952091535155137,jump
10/07/2020, 09:35:50,-9.305687,-1.6773686,5.218746,0.064718895,-0.61544,-1.5434844,10.800216985237302,1.6629188759509963,jump
