DATE,TIME,ax,ay,az,gx,gy,gz,ma,mg,label
10/07/2020, 20:43:05,-3.3523445,-1.9980069,9.178867,-0.19415668,-0.117226675,0.054950003,9.974058908599249,0.2333632601600226,jump
10/07/2020, 20:43:05,-3.3523445,-1.9980069,9.178867,-0.16118668,-0.16118668,-0.03297,9.974058908599249,0.23032436399602432,jump
10/07/2020, 20:43:05,-3.237489,-2.1798615,9.176475,-0.16118668,-0.16118668,-0.03297,9.972001646741404,0.23032436399602432,jump
10/07/2020, 20:43:05,-3.237489,-2.1798615,9.176475,-0.12821667,-0.15386,-0.05372889,9.972001646741404,0.20736250440662257,jump
10/07/2020, 20:43:05,-2.9742785,-2.2779672,9.111869,-0.12821667,-0.15386,-0.05372889,9.851985638462287,0.20736250440662257,jump
10/07/2020, 20:43:05,-2.9742785,-2.2779672,9.111869,-0.09646778,-0.11966889,0.0036633336,9.851985638462287,0.15375336190597783,jump
10/07/2020, 20:43:05,-2.8019953,-2.2851455,9.047262,-0.09646778,-0.11966889,0.0036633336,9.742998550455079,0.15375336190597783,jump
10/07/2020, 20:43:05,-2.8019953,-2.2851455,9.047262,-0.057392225,-0.091583334,0.048844445,9.742998550455079,0.11860503513080753,jump
10/07/2020, 20:43:05,-2.804388,-2.2205393,8.987442,-0.057392225,-0.091583334,0.048844445,9.673132958781355,0.11860503513080753,jump
10/07/2020, 20:43:05,-2.804388,-2.2205393,8.987442,-0.048844445,-0.07204556,0.03297,9.673132958781355,0.09307718878506566,jump
10/07/2020, 20:43:05,-2.8713872,-2.158326,8.889337,-0.048844445,-0.07204556,0.03297,9.587676484749629,0.09307718878506566,jump
10/07/2020, 20:43:05,-2.8713872,-2.158326,8.889337,-0.03297,-0.06960334,-0.019537779,9.587676484749629,0.07945672075221759,jump
10/07/2020, 20:43:05,-2.9671001,-2.1918256,8.896515,-0.03297,-0.06960334,-0.019537779,9.630979185929645,0.07945672075221759,jump
10/07/2020, 20:43:05,-2.9671001,-2.1918256,8.896515,-0.019537779,-0.081814446,-0.05250778,9.630979185929645,0.09915843537104509,jump
10/07/2020, 20:43:05,-3.050849,-2.3138595,8.968299,-0.019537779,-0.081814446,-0.05250778,9.751513234941067,0.09915843537104509,jump
10/07/2020, 20:43:05,-3.050849,-2.3138595,8.968299,-0.0048844446,-0.091583334,-0.05250778,9.751513234941067,0.10568080176492772,jump
10/07/2020, 20:43:05,-3.0604203,-2.4335005,9.0544405,-0.0048844446,-0.091583334,-0.05250778,9.862605630238553,0.10568080176492772,jump
10/07/2020, 20:43:05,-3.0604203,-2.4335005,9.0544405,0.009768889,-0.091583334,-0.036633335,9.862605630238553,0.09912083274987499,jump
10/07/2020, 20:43:05,-3.0580273,-2.5028925,9.140582,0.009768889,-0.091583334,-0.036633335,9.958224864521068,0.09912083274987499,jump
10/07/2020, 20:43:05,-3.0580273,-2.5028925,9.140582,0.036633335,-0.09280445,-0.039075557,9.958224864521068,0.10715206835183143,jump
10/07/2020, 20:43:06,-3.7830527,-7.704889,7.0731835,-0.15019667,1.9183656,3.7585802,11.122352479642146,4.222512378349118,jump
10/07/2020, 20:43:06,-3.9314077,-7.381858,6.8650084,-0.15019667,1.9183656,3.7585802,10.820172446452647,4.222512378349118,jump
10/07/2020, 20:43:06,-3.9314077,-7.381858,6.8650084,-0.3174889,1.9488934,3.6315846,10.820172446452647,4.13368985642929,jump
10/07/2020, 20:43:06,-3.9649072,-7.1473613,6.4008007,-0.3174889,1.9488934,3.6315846,10.38149853209796,4.13368985642929,jump
10/07/2020, 20:43:06,-3.9649072,-7.1473613,6.4008007,-0.36267,2.0209389,3.548549,10.38149853209796,4.099746701788136,jump
10/07/2020, 20:43:06,-3.7447674,-6.9894347,5.8672013,-0.36267,2.0209389,3.548549,9.864052524421785,4.099746701788136,jump
10/07/2020, 20:43:06,-3.7447674,-6.9894347,5.8672013,-0.31016225,2.162588,3.4887147,9.864052524421785,4.116323260552025,jump
10/07/2020, 20:43:06,-3.4073794,-6.745367,5.5657053,-0.31016225,2.162588,3.4887147,9.38548274839026,4.116323260552025,jump
10/07/2020, 20:43:06,-3.4073794,-6.745367,5.5657053,-0.1526389,2.3091211,3.3678246,9.38548274839026,4.086267399993992,jump
10/07/2020, 20:43:06,-3.3499517,-6.769295,6.046663,-0.1526389,2.3091211,3.3678246,9.675105452183619,4.086267399993992,jump
10/07/2020, 20:43:06,-3.3499517,-6.769295,6.046663,-0.05250778,2.4886246,3.063768,9.675105452183619,3.9474907393805245,jump
10/07/2020, 20:43:06,-3.8811584,-7.475178,6.5898337,-0.05250778,2.4886246,3.063768,10.694277976698961,3.9474907393805245,jump
10/07/2020, 20:43:06,-3.8811584,-7.475178,6.5898337,-0.07448778,2.6656857,2.7475002,10.694277976698961,3.8288621912746232,jump
