DATE,TIME,ax,ay,az,gx,gy,gz,ma,mg,label
10/07/2020, 16:06:29,0.74177504,3.493521,9.157332,-0.06349778,0.13432223,0.29306668,9.829122853243485,0.3285764871031409,stand
10/07/2020, 16:06:29,0.7178468,3.4887354,9.18126,-0.06349778,0.13432223,0.29306668,9.84794984674879,0.3285764871031409,stand
10/07/2020, 16:06:29,0.7178468,3.4887354,9.18126,-0.47867557,0.20270446,0.41395667,9.84794984674879,0.6645145064877297,stand
10/07/2020, 16:06:29,0.76331043,3.548556,9.162118,-0.47867557,0.20270446,0.41395667,9.8549124102377,0.6645145064877297,stand
10/07/2020, 16:06:29,0.76331043,3.548556,9.162118,-0.91094893,0.24055889,0.4273889,9.8549124102377,1.0345809853074541,stand
10/07/2020, 16:06:29,0.7393822,3.644269,9.171689,-0.91094893,0.24055889,0.4273889,9.896830919252746,1.0345809853074541,stand
10/07/2020, 16:06:29,0.7393822,3.644269,9.171689,-1.2076789,0.26498112,0.39564002,9.896830919252746,1.2981657736317118,stand
10/07/2020, 16:06:29,0.66759753,3.493521,9.29133,-1.2076789,0.26498112,0.39564002,9.948828810953154,1.2981657736317118,stand
10/07/2020, 16:06:29,0.66759753,3.493521,9.29133,-1.2553023,0.30039334,0.4359367,9.948828810953154,1.3623732407503675,stand
10/07/2020, 16:06:29,0.59342,3.3140593,9.425328,-1.2553023,0.30039334,0.4359367,10.008593747453082,1.3623732407503675,stand
10/07/2020, 16:06:29,0.59342,3.3140593,9.425328,-1.075799,0.26498112,0.44204223,10.008593747453082,1.192878783529234,stand
10/07/2020, 16:06:29,0.552742,3.4097722,9.45165,-1.075799,0.26498112,0.44204223,10.063088556515302,1.192878783529234,stand
10/07/2020, 16:06:29,0.552742,3.4097722,9.45165,-0.7302245,0.21003112,0.37854445,10.063088556515302,0.8489032799515568,stand
10/07/2020, 16:06:29,0.60059845,3.5030923,9.377472,-0.7302245,0.21003112,0.37854445,10.02842728301655,0.8489032799515568,stand
10/07/2020, 16:06:29,0.60059845,3.5030923,9.377472,-0.36389112,0.17095557,0.2283478,10.02842728301655,0.462369194196515,stand
10/07/2020, 16:06:29,0.72502524,3.4241292,9.265009,-0.36389112,0.17095557,0.2283478,9.90407558051483,0.462369194196515,stand
10/07/2020, 16:06:29,0.72502524,3.4241292,9.265009,-0.106236674,0.11234222,0.039075557,9.90407558051483,0.15948010920514982,stand
10/07/2020, 16:06:29,0.8662018,3.1633115,9.221938,-0.106236674,0.11234222,0.039075557,9.78779791636639,0.15948010920514982,stand
10/07/2020, 16:06:29,0.8662018,3.1633115,9.221938,0.054950003,0.07570889,-0.078151114,9.78779791636639,0.12189723229490584,stand
10/07/2020, 16:06:29,0.9092726,2.8761728,9.298509,0.054950003,0.07570889,-0.078151114,9.775551623921773,0.12189723229490584,stand
10/07/2020, 16:06:46,-0.29192436,5.8432727,7.9513497,0.47379112,0.26009667,-0.102573335,9.871829522731792,0.5501359778410493,stand
10/07/2020, 16:06:46,-0.30867413,5.9030933,8.025527,0.47379112,0.26009667,-0.102573335,9.9674908732575,0.5501359778410493,stand
10/07/2020, 16:06:46,-0.44985065,5.9653068,8.090134,0.47379112,0.26009667,-0.102573335,10.06168539974444,0.5501359778410493,stand
10/07/2020, 16:06:46,-3.0173492,5.1924253,8.556734,0.47379112,0.26009667,-0.102573335,10.453868884070625,0.5501359778410493,stand
10/07/2020, 16:06:46,-3.0173492,5.1924253,8.556734,-1.8084656,0.068382226,0.16362889,10.453868884070625,1.8171401622500927,stand
10/07/2020, 16:06:46,-3.7088752,4.706682,8.532805,-1.8084656,0.068382226,0.16362889,10.426762738317022,1.8171401622500927,stand
10/07/2020, 16:06:46,-3.7088752,4.706682,8.532805,-1.7425256,-0.039075557,0.3931978,10.426762738317022,1.7867643384558805,stand
10/07/2020, 16:06:46,-3.9074793,4.398008,8.398808,-1.7425256,-0.039075557,0.3931978,10.254308140816534,1.7867643384558805,stand
10/07/2020, 16:06:46,-3.9074793,4.398008,8.398808,-1.526389,-0.16118668,0.44692668,10.254308140816534,1.5986206535281808,stand
10/07/2020, 16:06:46,-3.790231,4.0677986,8.52802,-1.526389,-0.16118668,0.44692668,10.18037131067403,1.5986206535281808,stand
10/07/2020, 16:06:46,-3.790231,4.0677986,8.52802,-1.16494,-0.32237336,0.29673,10.18037131067403,1.2446117812231283,stand
10/07/2020, 16:06:46,-3.4169507,3.9696927,8.508878,-1.16494,-0.32237336,0.29673,9.991747241052066,1.2446117812231283,stand
10/07/2020, 16:06:46,-3.4169507,3.9696927,8.508878,-0.7754056,-0.43960002,0.02075889,9.991747241052066,0.8915901143955215,stand
10/07/2020, 16:06:46,-3.022135,3.804588,8.748159,-0.7754056,-0.43960002,0.02075889,10.006921782793453,0.8915901143955215,stand
10/07/2020, 16:06:46,-3.022135,3.804588,8.748159,-0.43227336,-0.33580557,-0.12943779,10.006921782793453,0.5624764661724181,stand
10/07/2020, 16:06:46,-2.902494,3.546163,8.8701935,-0.43227336,-0.33580557,-0.12943779,9.983990993314183,0.5624764661724181,stand
10/07/2020, 16:06:46,-2.902494,3.546163,8.8701935,-0.18927222,-0.18683001,-0.06594,9.983990993314183,0.2740027606846927,stand
10/07/2020, 16:06:46,-3.117848,3.4648073,8.566305,-0.18927222,-0.18683001,-0.06594,9.752304813935488,0.2740027606846927,stand
10/07/2020, 16:06:46,-3.117848,3.4648073,8.566305,-0.078151114,-0.14531223,0.109900005,9.752304813935488,0.1982454371966531,stand
10/07/2020, 16:06:46,-3.359523,3.6921253,8.080562,-0.078151114,-0.14531223,0.109900005,9.498087225444973,0.1982454371966531,stand
10/07/2020, 16:06:47,1.1772687,0.44027936,7.6666036,-1.5105145,1.5532534,2.6925502,7.768952171272599,3.456020355122749,stand
10/07/2020, 16:06:47,1.1772687,0.44027936,7.6666036,-1.2565234,1.7413045,2.6937711,7.768952171272599,3.4449086010091365,stand
10/07/2020, 16:06:47,1.3591232,0.6771688,7.7790666,-1.2565234,1.7413045,2.6937711,7.925884815331145,3.4449086010091365,stand
10/07/2020, 16:06:47,1.3591232,0.6771688,7.7790666,-1.0403867,1.91226,2.6778967,7.925884815331145,3.4511264678263593,stand
10/07/2020, 16:06:47,1.3304094,1.0504491,7.881958,-1.0403867,1.91226,2.6778967,8.062176791018837,3.4511264678263593,stand
10/07/2020, 16:06:47,1.3304094,1.0504491,7.881958,-0.85111445,2.0270445,2.6742334,8.062176791018837,3.4619112971223607,stand
10/07/2020, 16:06:47,1.134198,1.2203395,8.176275,-0.85111445,2.0270445,2.6742334,8.344286104456103,3.4619112971223607,stand
10/07/2020, 16:06:47,1.134198,1.2203395,8.176275,-0.74976224,2.13206,2.6864445,8.344286104456103,3.51067053954103,stand
10/07/2020, 16:06:47,0.8039884,1.0001999,8.415557,-0.74976224,2.13206,2.6864445,8.512837087398559,3.51067053954103,stand
10/07/2020, 16:06:47,0.8039884,1.0001999,8.415557,-0.73999333,2.21998,2.6986556,8.512837087398559,3.571924329690278,stand
10/07/2020, 16:06:47,0.47138608,0.50009996,8.331808,-0.73999333,2.21998,2.6986556,8.360103519143255,3.571924329690278,stand
10/07/2020, 16:06:47,0.47138608,0.50009996,8.331808,-0.76075226,2.2895834,2.679118,8.360103519143255,3.60535839695984,stand
10/07/2020, 16:06:47,0.23928227,-0.1268196,8.188239,-0.76075226,2.2895834,2.679118,8.192716199877106,3.60535839695984,stand
10/07/2020, 16:06:47,0.23928227,-0.1268196,8.188239,-0.76441556,2.3860512,2.6278312,8.192716199877106,3.63084952864963,stand
10/07/2020, 16:06:47,0.2105684,-0.5982057,8.286345,-0.76441556,2.3860512,2.6278312,8.310577280348213,3.63084952864963,stand
10/07/2020, 16:06:47,0.2105684,-0.5982057,8.286345,-0.7204556,2.5301423,2.5618913,8.310577280348213,3.6720516703621113,stand
10/07/2020, 16:06:47,0.25124636,-0.7920243,8.432307,-0.7204556,2.5301423,2.5618913,8.47314774423852,3.6720516703621113,stand
10/07/2020, 16:06:47,0.25124636,-0.7920243,8.432307,-0.6056711,2.6852233,2.5057201,8.47314774423852,3.722350775317636,stand
10/07/2020, 16:06:47,0.21535404,-0.6795616,8.676374,-0.6056711,2.6852233,2.5057201,8.705610529705526,3.722350775317636,stand
10/07/2020, 16:06:47,0.21535404,-0.6795616,8.676374,-0.42983112,2.7987869,2.4678657,8.705610529705526,3.7561048869216154,stand
10/07/2020, 16:06:48,-7.8987074,-0.038285162,5.9724855,0.06349778,-0.0012211112,-0.0048844446,9.902607118167557,0.06369707371265725,stand
10/07/2020, 16:06:48,-7.8987074,-0.038285162,5.9724855,0.026864445,-0.026864445,-0.0048844446,9.902607118167557,0.03830475939444534,stand
10/07/2020, 16:06:48,-7.8891363,-0.10289137,5.9676995,0.026864445,-0.026864445,-0.0048844446,9.892547501761568,0.03830475939444534,stand
10/07/2020, 16:06:48,-7.8891363,-0.10289137,5.9676995,0.0012211112,-0.04396,-0.0048844446,9.892547501761568,0.044247379899366245,stand
10/07/2020, 16:06:48,-7.8149586,-0.16271193,5.9676995,0.0012211112,-0.04396,-0.0048844446,9.834301719733512,0.044247379899366245,stand
10/07/2020, 16:06:48,-7.8149586,-0.16271193,5.9676995,-0.0036633336,-0.057392225,-0.01099,9.834301719733512,0.05854970173122068,stand
10/07/2020, 16:06:48,-7.704889,-0.24646074,5.960521,-0.0036633336,-0.057392225,-0.01099,9.744427528631368,0.05854970173122068,stand
10/07/2020, 16:06:48,-7.704889,-0.24646074,5.960521,0.0024422223,-0.057392225,-0.007326667,9.744427528631368,0.05790951523361987,stand
10/07/2020, 16:06:48,-7.5756764,-0.3062813,5.9676995,0.0024422223,-0.057392225,-0.007326667,9.648736675274327,0.05790951523361987,stand
10/07/2020, 16:06:48,-7.5756764,-0.3062813,5.9676995,0.026864445,-0.04029667,-0.017095556,9.648736675274327,0.05135930358682468,stand
10/07/2020, 16:06:48,-7.463214,-0.3182454,5.953343,0.026864445,-0.04029667,-0.017095556,9.55212719893865,0.05135930358682468,stand
10/07/2020, 16:06:48,-7.463214,-0.3182454,5.953343,0.047623336,-0.023201112,-0.019537779,9.55212719893865,0.05646236390368477,stand
10/07/2020, 16:06:48,-7.3746796,-0.27996024,5.9318075,0.047623336,-0.023201112,-0.019537779,9.468400966485966,0.05646236390368477,stand
