DATE,TIME,ax,ay,az,gx,gy,gz,ma,mg,label
10/07/2020, 16:17:00,-1.3663018,6.4606214,7.496713,0.26864445,-0.054950003,0.007326667,9.990351199217457,0.2743046198613778,stand
10/07/2020, 16:17:00,-1.3663018,6.4606214,7.496713,0.3382478,-0.04151778,0.12577444,9.990351199217457,0.36325544000503945,stand
10/07/2020, 16:17:00,-1.3160524,6.4199433,7.3866434,0.3382478,-0.04151778,0.12577444,9.874723655561032,0.36325544000503945,stand
10/07/2020, 16:17:00,-1.3160524,6.4199433,7.3866434,0.29062447,0.007326667,0.19415668,9.874723655561032,0.3495898702432898,stand
10/07/2020, 16:17:00,-1.1676974,6.5491557,7.271788,0.29062447,0.007326667,0.19415668,9.855651185742058,0.3495898702432898,stand
10/07/2020, 16:17:00,-1.1676974,6.5491557,7.271788,0.18072446,0.06716111,0.13310112,9.855651185742058,0.23428156719916593,stand
10/07/2020, 16:17:00,-1.052842,7.066005,7.123433,0.18072446,0.06716111,0.13310112,10.08861762322382,0.23428156719916593,stand
10/07/2020, 16:17:00,-1.052842,7.066005,7.123433,0.054950003,0.046402223,-0.05372889,10.08861762322382,0.08977451033818404,stand
10/07/2020, 16:17:00,-1.0336994,7.4416785,7.0205417,0.054950003,0.046402223,-0.05372889,10.282758336250515,0.08977451033818404,stand
10/07/2020, 16:17:00,-1.0336994,7.4416785,7.0205417,-0.08303556,-0.025643334,-0.20026223,10.282758336250515,0.218305855967174,stand
10/07/2020, 16:17:00,-1.0504491,7.475178,6.9296145,-0.08303556,-0.025643334,-0.20026223,10.247013405125944,0.218305855967174,stand
10/07/2020, 16:17:00,-1.0504491,7.475178,6.9296145,-0.16362889,-0.11844778,-0.30039334,10.247013405125944,0.3619950983632639,stand
10/07/2020, 16:17:00,-1.1413764,7.223932,6.8458657,-0.16362889,-0.11844778,-0.30039334,10.017674783840077,0.3619950983632639,stand
10/07/2020, 16:17:00,-1.1413764,7.223932,6.8458657,-0.14897557,-0.19904111,-0.30894113,10.017674783840077,0.39655479229766233,stand
10/07/2020, 16:17:00,-1.2083755,6.802795,6.7836523,-0.14897557,-0.19904111,-0.30894113,9.68277484741908,0.39655479229766233,stand
10/07/2020, 16:17:00,-1.2083755,6.802795,6.7836523,-0.051286668,-0.23445335,-0.24788557,9.68277484741908,0.34503036318717195,stand
10/07/2020, 16:17:00,-1.2753744,6.4462643,6.735796,-0.051286668,-0.23445335,-0.24788557,9.410199270203954,0.34503036318717195,stand
10/07/2020, 16:17:00,-1.2753744,6.4462643,6.735796,0.07204556,-0.23323223,-0.18072446,9.410199270203954,0.3037254759202962,stand
10/07/2020, 16:17:00,-1.3471591,6.2811594,6.7836523,0.07204556,-0.23323223,-0.18072446,9.342683757431946,0.3037254759202962,stand
10/07/2020, 16:17:00,-1.3471591,6.2811594,6.7836523,0.15874445,-0.21613668,-0.13676445,9.342683757431946,0.3010305318780181,stand
10/07/2020, 16:17:01,-1.0815558,5.7810597,8.305488,-0.73633003,-0.10867889,-0.5458367,10.177010346872514,0.9230009247728262,stand
10/07/2020, 16:17:01,-1.0815558,5.7810597,8.305488,-0.6789378,-0.046402223,-0.58491224,10.177010346872514,0.8973472136761467,stand
10/07/2020, 16:17:01,-1.1820544,5.651847,8.188239,-0.6789378,-0.046402223,-0.58491224,10.01937549671534,0.8973472136761467,stand
10/07/2020, 16:17:01,-1.1820544,5.651847,8.188239,-0.6191034,-0.018316668,-0.5922389,10.01937549671534,0.8569547268857957,stand
10/07/2020, 16:17:01,-1.3471591,5.386244,8.099705,-0.6191034,-0.018316668,-0.5922389,9.819963196120565,0.8569547268857957,stand
10/07/2020, 16:17:01,-1.3471591,5.386244,8.099705,-0.6020078,0.0036633336,-0.47501224,9.819963196120565,0.7668529517872108,stand
10/07/2020, 16:17:01,-1.375873,5.127819,8.159525,-0.6020078,0.0036633336,-0.47501224,9.734752263655572,0.7668529517872108,stand
10/07/2020, 16:17:01,-1.375873,5.127819,8.159525,-0.51653004,0.08303556,-0.23445335,9.734752263655572,0.5732944762385851,stand
10/07/2020, 16:17:01,-1.2777673,4.8909297,8.276773,-0.51653004,0.08303556,-0.23445335,9.698394783818783,0.5732944762385851,stand
10/07/2020, 16:17:01,-1.2777673,4.8909297,8.276773,-0.32237336,0.19782001,0.025643334,9.698394783818783,0.37909750664842906,stand
10/07/2020, 16:17:01,-1.2131611,4.807181,8.3581295,-0.32237336,0.19782001,0.025643334,9.717976984415253,0.37909750664842906,stand
10/07/2020, 16:17:01,-1.2131611,4.807181,8.3581295,-0.054950003,0.31016225,0.17950334,9.717976984415253,0.3625487134172933,stand
10/07/2020, 16:17:01,-1.1940185,4.895715,8.338987,-0.054950003,0.31016225,0.17950334,9.74332683675504,0.3625487134172933,stand
10/07/2020, 16:17:01,-1.1940185,4.895715,8.338987,0.22102112,0.36999667,0.2283478,9.74332683675504,0.4877402811055527,stand
10/07/2020, 16:17:01,-1.2658032,5.0656056,8.267202,0.22102112,0.36999667,0.2283478,9.77799843721287,0.4877402811055527,stand
10/07/2020, 16:17:01,-1.2658032,5.0656056,8.267202,0.42861003,0.3712178,0.2515489,9.77799843721287,0.6203112467830403,stand
10/07/2020, 16:17:01,-1.3351951,5.276174,8.078169,0.42861003,0.3712178,0.2515489,9.740511841651802,0.6203112467830403,stand
10/07/2020, 16:17:01,-1.3351951,5.276174,8.078169,0.47501224,0.35168,0.24910668,9.740511841651802,0.6413810071648482,stand
10/07/2020, 16:17:01,-1.3567305,5.54417,7.836494,0.47501224,0.35168,0.24910668,9.694801451338027,0.6413810071648482,stand
10/07/2020, 16:17:01,-1.3567305,5.54417,7.836494,0.39564002,0.32725778,0.22468445,9.694801451338027,0.5604567590063921,stand
10/07/2020, 16:17:02,-0.7752745,5.8887367,7.8053875,-0.068382226,-0.03052778,-0.03052778,9.808279398854754,0.08087038707856584,stand
10/07/2020, 16:17:02,-0.7752745,5.8887367,7.8053875,-0.06594,-0.03174889,-0.02198,9.808279398854754,0.07641463286778118,stand
