DATE,TIME,ax,ay,az,gx,gy,gz,ma,mg,label
23/10/2020, 15:42:07,-0.43110353,3.2404616,9.572893,0.011835015,-0.21159378,0.103395805,10.115667287713277,0.23580221897144732,walk
23/10/2020, 15:42:07,-0.4143384,3.1542408,9.596844,0.011835015,-0.21159378,0.103395805,10.110406570097071,0.23580221897144732,walk
23/10/2020, 15:42:07,-0.4143384,3.1542408,9.596844,0.003282905,-0.23480666,0.107061,10.110406570097071,0.25808332181486526,walk
23/10/2020, 15:42:07,-0.3879932,2.9530592,9.659114,0.003282905,-0.23480666,0.107061,10.107896831406022,0.25808332181486526,walk
23/10/2020, 15:42:07,-0.3879932,2.9530592,9.659114,0.025274046,-0.25924128,0.10828273,10.107896831406022,0.2820814949306763,walk
23/10/2020, 15:42:07,0.05508545,2.802173,9.735755,0.025274046,-0.25924128,0.10828273,10.131146634830555,0.2820814949306763,walk
23/10/2020, 15:42:07,0.05508545,2.802173,9.735755,-0.09201204,-0.31421912,0.1363825,10.131146634830555,0.3546830372406926,walk
23/10/2020, 15:42:07,-0.086220704,2.912344,8.464,-0.09201204,-0.31421912,0.1363825,8.951450899109485,0.3546830372406926,walk
23/10/2020, 15:42:07,-0.086220704,2.912344,8.464,-0.041921105,-0.43761384,0.1363825,8.951450899109485,0.46028626314359455,walk
23/10/2020, 15:42:07,1.5783179,3.1925611,12.293635,-0.041921105,-0.43761384,0.1363825,12.799101710515139,0.46028626314359455,walk
23/10/2020, 15:42:07,1.5783179,3.1925611,12.293635,-0.16165064,-0.10530327,0.16814749,12.799101710515139,0.2559165639906279,walk
23/10/2020, 15:42:07,-0.55803955,3.1159205,4.160149,-0.16165064,-0.10530327,0.16814749,5.227543350593641,0.2559165639906279,walk
23/10/2020, 15:42:07,-0.55803955,3.1159205,4.160149,0.057039026,-0.03810812,0.152265,5.227543350593641,0.167003918698571,walk
23/10/2020, 15:42:07,-2.6345215,2.919529,5.654641,0.057039026,-0.03810812,0.152265,6.887620732752152,0.167003918698571,walk
23/10/2020, 15:42:07,-2.6345215,2.919529,5.654641,0.10346477,-0.011230063,0.13393904,6.887620732752152,0.1696193961320042,walk
23/10/2020, 15:42:07,-2.7590625,3.03928,3.7194655,0.10346477,-0.011230063,0.13393904,5.539320548494317,0.1696193961320042,walk
23/10/2020, 15:42:07,-2.7590625,3.03928,3.7194655,0.28550255,-0.07598175,0.15715192,5.539320548494317,0.3346366104166769,walk
23/10/2020, 15:42:07,0.2083667,3.5182838,1.4513819,0.28550255,-0.07598175,0.15715192,3.8115938102476403,0.3346366104166769,walk
23/10/2020, 15:42:07,0.2083667,3.5182838,1.4513819,-0.17386794,-0.18960264,0.18525171,3.8115938102476403,0.31701328094681314,walk
23/10/2020, 15:42:07,3.6140847,3.180586,9.08431,-0.17386794,-0.18960264,0.18525171,10.281168066555974,0.31701328094681314,walk
23/10/2020, 15:42:07,3.6140847,3.180586,9.08431,0.020387124,-0.550013,0.17792132,10.281168066555974,0.5784340404838616,walk
23/10/2020, 15:42:07,0.32332766,2.5243506,18.532661,0.020387124,-0.550013,0.17792132,18.706587794699317,0.5784340404838616,walk
23/10/2020, 15:42:07,0.32332766,2.5243506,18.532661,0.013056746,-0.23358493,0.1400477,18.706587794699317,0.27266417824947686,walk
23/10/2020, 15:42:07,-4.2104445,1.7531544,7.917935,0.013056746,-0.23358493,0.1400477,9.13756454445054,0.27266417824947686,walk
23/10/2020, 15:42:07,-4.2104445,1.7531544,7.917935,0.0680346,-0.07476002,0.20235594,9.13756454445054,0.22619834617921034,walk
23/10/2020, 15:42:07,2.943479,3.0943654,2.1267774,0.0680346,-0.07476002,0.20235594,4.770990264935372,0.22619834617921034,walk
23/10/2020, 15:42:07,2.943479,3.0943654,2.1267774,0.30993715,-0.4889265,0.25489032,4.770990264935372,0.6325181701648862,walk
