DATE,TIME,ax,ay,az,gx,gy,gz,ma,mg,label
09/07/2020, 21:56:36,3.6466618,0.39720857,9.123833,-0.051286668,0.19049335,0.15630223,9.833628008790425,0.2516911272105912,walk
09/07/2020, 21:56:36,3.6753755,0.4235296,9.119047,-0.051286668,0.19049335,0.15630223,9.84097471277666,0.2516911272105912,walk
09/07/2020, 21:56:36,3.6753755,0.4235296,9.119047,-0.04029667,0.20392556,0.15508112,9.84097471277666,0.2593445823166185,walk
09/07/2020, 21:56:36,3.6586258,0.41635114,9.090333,-0.04029667,0.20392556,0.15508112,9.807805314833011,0.2593445823166185,walk
09/07/2020, 21:56:36,3.6586258,0.41635114,9.090333,-0.02198,0.21003112,0.16607112,9.807805314833011,0.26865555736134755,walk
09/07/2020, 21:56:36,3.6586258,0.38763726,9.099904,-0.02198,0.21003112,0.16607112,9.815500985520245,0.26865555736134755,walk
09/07/2020, 21:56:36,3.6586258,0.38763726,9.099904,-0.01099,0.21735778,0.16118668,9.815500985520245,0.2708252803328364,walk
09/07/2020, 21:56:36,3.7280176,0.42592242,9.114262,-0.01099,0.21735778,0.16118668,9.856433934828027,0.2708252803328364,walk
09/07/2020, 21:56:36,3.7280176,0.42592242,9.114262,0.0,0.21613668,0.15019667,9.856433934828027,0.26319974194067075,walk
09/07/2020, 21:56:36,3.7854455,0.4881358,9.114262,0.0,0.21613668,0.15019667,9.88117598520708,0.26319974194067075,walk
09/07/2020, 21:56:36,3.7854455,0.4881358,9.114262,-0.009768889,0.21980001,0.15141778,9.88117598520708,0.2670857894202351,walk
09/07/2020, 21:56:36,3.8261235,0.53599226,9.140582,-0.009768889,0.21980001,0.15141778,9.923545203606174,0.2670857894202351,walk
09/07/2020, 21:56:36,3.8261235,0.53599226,9.140582,-0.036633335,0.24055889,0.14653334,9.923545203606174,0.28404683027138644,walk
09/07/2020, 21:56:36,3.8739798,0.5838487,9.162118,-0.036633335,0.24055889,0.14653334,9.964587514977412,0.28404683027138644,walk
09/07/2020, 21:56:36,3.8739798,0.5838487,9.162118,-0.06105556,0.25887558,0.12943779,9.964587514977412,0.2958014332072611,walk
09/07/2020, 21:56:36,3.9146578,0.526421,9.142975,-0.06105556,0.25887558,0.12943779,9.959701510970186,0.2958014332072611,walk
09/07/2020, 21:56:36,3.9146578,0.526421,9.142975,-0.039075557,0.2613178,0.12577444,9.959701510970186,0.29263133265814195,walk
09/07/2020, 21:56:36,3.9577286,0.45942193,9.128618,-0.039075557,0.2613178,0.12577444,9.960238719747762,0.29263133265814195,walk
09/07/2020, 21:56:36,3.9577286,0.45942193,9.128618,0.008547778,0.2613178,0.11112112,9.960238719747762,0.284091454520195,walk
09/07/2020, 21:56:36,3.9361932,0.37567315,9.042477,0.008547778,0.2613178,0.11112112,9.869201157000047,0.284091454520195,walk
09/07/2020, 21:56:37,7.786245,0.782453,5.5130634,-2.129618,-1.5654645,-2.7218568,9.572445364355882,3.794002666350695,walk
09/07/2020, 21:56:37,7.786245,0.782453,5.5130634,-2.3909357,-1.5447056,-2.79146,9.572445364355882,3.9868456137946207,walk
09/07/2020, 21:56:37,8.085348,0.6987042,5.4867425,-2.3909357,-1.5447056,-2.79146,9.796192379175084,3.9868456137946207,walk
09/07/2020, 21:56:37,8.085348,0.6987042,5.4867425,-2.64859,-1.4751023,-2.8574002,9.796192379175084,4.166016328284857,walk
09/07/2020, 21:56:37,8.4012,0.61016977,5.359923,-2.64859,-1.4751023,-2.8574002,9.984049623131051,4.166016328284857,walk
09/07/2020, 21:56:37,8.4012,0.61016977,5.359923,-2.889149,-1.39573,-2.9270034,9.984049623131051,4.3431086506445284,walk
09/07/2020, 21:56:37,8.729017,0.46181476,5.359923,-2.889149,-1.39573,-2.9270034,10.253671952106858,4.3431086506445284,walk
09/07/2020, 21:56:37,8.729017,0.46181476,5.359923,-3.0955167,-1.3102523,-3.0002701,10.253671952106858,4.505619322780093,walk
09/07/2020, 21:56:37,9.004191,0.2656033,5.345566,-3.0955167,-1.3102523,-3.0002701,10.47478312598023,4.505619322780093,walk
09/07/2020, 21:56:37,9.004191,0.2656033,5.345566,-3.2652512,-1.2333223,-3.064989,10.47478312598023,4.645116474444078,walk
09/07/2020, 21:56:37,9.18126,-0.038285162,5.288138,-3.2652512,-1.2333223,-3.064989,10.595348296591016,4.645116474444078,walk
09/07/2020, 21:56:37,9.18126,-0.038285162,5.288138,-3.4423125,-1.1563922,-3.107728,10.595348296591016,4.779616251509337,walk
09/07/2020, 21:56:37,9.29133,-0.3589234,5.288138,-3.4423125,-1.1563922,-3.107728,10.696824203295964,4.779616251509337,walk
09/07/2020, 21:56:37,9.29133,-0.3589234,5.288138,-3.6181524,-1.05504,-3.1297078,10.696824203295964,4.898898554447503,walk
09/07/2020, 21:56:37,9.41815,-0.701097,5.2235317,-3.6181524,-1.05504,-3.1297078,10.792514495071293,4.898898554447503,walk
09/07/2020, 21:56:37,9.41815,-0.701097,5.2235317,-3.7634647,-0.9549089,-3.1480246,10.792514495071293,4.998557403183881,walk
09/07/2020, 21:56:37,9.556933,-1.0839486,5.1254263,-3.7634647,-0.9549089,-3.1480246,10.898619882471802,4.998557403183881,walk
09/07/2020, 21:56:37,9.556933,-1.0839486,5.1254263,-3.8733647,-0.8547778,-3.162678,10.898619882471802,5.073079070977298,walk
09/07/2020, 21:56:37,9.65504,-1.4380864,4.981857,-3.8733647,-0.8547778,-3.162678,10.959324028665124,5.073079070977298,walk
