DATE,TIME,ax,ay,az,gx,gy,gz,ma,mg,label
10/07/2020, 15:05:00,-3.2757742,-0.85902333,8.394022,-0.31016225,0.48966557,1.01108,9.051421053858215,1.1654423227213857,walk
10/07/2020, 15:05:00,-3.2757742,-0.85902333,8.394022,-0.3309211,0.48356003,0.9866578,9.051421053858215,1.147533307894967,walk
10/07/2020, 15:05:00,-3.3092737,-0.66999036,8.439486,-0.3309211,0.48356003,0.9866578,9.089834761060274,1.147533307894967,walk
10/07/2020, 15:05:00,-3.3092737,-0.66999036,8.439486,-0.38953447,0.4591378,0.97566783,9.089834761060274,1.1465044028676643,walk
10/07/2020, 15:05:00,-3.359523,-0.63170516,8.396415,-0.38953447,0.4591378,0.97566783,9.065606839035931,1.1465044028676643,walk
10/07/2020, 15:05:00,-3.359523,-0.63170516,8.396415,-0.4371578,0.42983112,0.96956223,9.065606839035931,1.1471323649733125,walk
10/07/2020, 15:05:00,-3.397808,-0.715454,8.374879,-0.4371578,0.42983112,0.96956223,9.066177277444343,1.1471323649733125,walk
10/07/2020, 15:05:00,-3.397808,-0.715454,8.374879,-0.44692668,0.41029334,0.9634567,9.066177277444343,1.1385661507613984,walk
10/07/2020, 15:05:00,-3.4241292,-0.7728817,8.286345,-0.44692668,0.41029334,0.9634567,8.999195122139284,1.1385661507613984,walk
10/07/2020, 15:05:00,-3.4241292,-0.7728817,8.286345,-0.42983112,0.40174556,0.95613,8.999195122139284,1.1226481695898647,walk
10/07/2020, 15:05:00,-3.4217365,-0.81834537,8.238488,-0.42983112,0.40174556,0.95613,8.958273128737284,1.1226481695898647,walk
10/07/2020, 15:05:00,-3.4217365,-0.81834537,8.238488,-0.4041878,0.40540892,0.9378134,8.958273128737284,1.0987347921393946,walk
10/07/2020, 15:05:00,-3.4313076,-0.782453,8.183454,-0.4041878,0.40540892,0.9378134,8.908143263134031,1.0987347921393946,walk
10/07/2020, 15:05:00,-3.4313076,-0.782453,8.183454,-0.36633334,0.40785113,0.9060645,8.908143263134031,1.0590068714423655,walk
10/07/2020, 15:05:00,-3.3882368,-0.62931234,8.12124,-0.36633334,0.40785113,0.9060645,8.822171842377271,1.0590068714423655,walk
10/07/2020, 15:05:00,-3.3882368,-0.62931234,8.12124,-0.31871,0.40174556,0.8853056,8.822171842377271,1.0231038720501417,walk
10/07/2020, 15:05:00,-3.4193435,-0.42831525,8.111669,-0.31871,0.40174556,0.8853056,8.813315550482965,1.0231038720501417,walk
10/07/2020, 15:05:00,-3.4193435,-0.42831525,8.111669,-0.24910668,0.37488112,0.85722005,8.813315550482965,0.9682025661893593,walk
10/07/2020, 15:05:00,-3.481557,-0.37088752,8.157132,-0.24910668,0.37488112,0.85722005,8.876801272867956,0.9682025661893593,walk
