DATE,TIME,ax,ay,az,gx,gy,gz,ma,mg,label
10/07/2020, 15:07:19,-4.429115,-1.9788643,7.173682,0.3174889,0.26986557,0.17584,8.65994679733994,0.45226799780884186,walk
10/07/2020, 15:07:19,-4.429115,-1.9788643,7.173682,0.3858711,0.27841336,0.21369445,8.65994679733994,0.5216088871237381,walk
10/07/2020, 15:07:19,-4.3525443,-1.9070797,7.3698936,0.3858711,0.27841336,0.21369445,8.769089227004082,0.5216088871237381,walk
10/07/2020, 15:07:19,-4.3525443,-1.9070797,7.3698936,0.3174889,0.25643334,0.24666445,8.769089227004082,0.47686540519705783,walk
10/07/2020, 15:07:19,-4.278367,-1.294517,7.5756764,0.3174889,0.25643334,0.24666445,8.79608279064328,0.47686540519705783,walk
10/07/2020, 15:07:19,-4.278367,-1.294517,7.5756764,0.045181114,0.15508112,0.16607112,8.79608279064328,0.2316702477777857,walk
10/07/2020, 15:07:19,-4.4004006,-0.7680961,7.776674,0.045181114,0.15508112,0.16607112,8.968285938660493,0.2316702477777857,walk
10/07/2020, 15:07:19,-4.4004006,-0.7680961,7.776674,-0.29184556,0.014653334,0.06105556,8.968285938660493,0.2985235878614753,walk
10/07/2020, 15:07:19,-4.5942197,-0.36610186,7.9346,-0.29184556,0.014653334,0.06105556,9.175988245504067,0.2985235878614753,walk
10/07/2020, 15:07:19,-4.5942197,-0.36610186,7.9346,-0.6032289,-0.11966889,0.023201112,9.175988245504067,0.6154218663789814,walk
10/07/2020, 15:07:19,-4.6061835,-0.21535404,7.9513497,-0.6032289,-0.11966889,0.023201112,9.191695527865843,0.6154218663789814,walk
10/07/2020, 15:07:19,-4.6061835,-0.21535404,7.9513497,-0.8669889,-0.20636779,0.08425667,9.191695527865843,0.8951852321115397,walk
10/07/2020, 15:07:19,-4.2281175,-0.4331009,8.006385,-0.8669889,-0.20636779,0.08425667,9.064587804335854,0.8951852321115397,walk
10/07/2020, 15:07:20,-4.2281175,-0.4331009,8.006385,-0.96589893,-0.19415668,0.2515489,9.064587804335854,1.0168256498524664,walk
10/07/2020, 15:07:20,-4.141976,-0.9762716,7.834101,-0.96589893,-0.19415668,0.2515489,8.915279698106504,1.0168256498524664,walk
10/07/2020, 15:07:20,-4.141976,-0.9762716,7.834101,-0.8218078,-0.21247335,0.2613178,8.915279698106504,0.8881441176010977,walk
10/07/2020, 15:07:20,-4.2975097,-1.5122639,7.759924,-0.8218078,-0.21247335,0.2613178,8.998441583257593,0.8881441176010977,walk
10/07/2020, 15:07:20,-4.2975097,-1.5122639,7.759924,-0.5702589,-0.15996556,0.20270446,8.998441583257593,0.6259978504981136,walk
10/07/2020, 15:07:20,-4.338187,-1.7778672,7.783852,-0.5702589,-0.15996556,0.20270446,9.086750443920206,0.6259978504981136,walk
10/07/2020, 15:07:20,-4.338187,-1.7778672,7.783852,-0.3492378,-0.11234222,0.19537778,9.086750443920206,0.41564443167363235,walk
10/07/2020, 15:07:20,-4.1850467,-1.7156538,7.7407813,-0.3492378,-0.11234222,0.19537778,8.965365513065201,0.41564443167363235,walk
10/07/2020, 15:07:20,-4.1850467,-1.7156538,7.7407813,-0.22224224,-0.10135223,0.22224224,8.965365513065201,0.3302355182514052,walk
10/07/2020, 15:07:20,-4.0271206,-1.5146568,7.776674,-0.22224224,-0.10135223,0.22224224,8.887549758559405,0.3302355182514052,walk
10/07/2020, 15:07:20,-4.0271206,-1.5146568,7.776674,-0.15752333,-0.098910004,0.25399113,8.887549758559405,0.31481467919444056,walk
10/07/2020, 15:07:20,-4.046263,-1.3280165,7.8987074,-0.15752333,-0.098910004,0.25399113,8.97359751354544,0.31481467919444056,walk
10/07/2020, 15:07:20,-4.046263,-1.3280165,7.8987074,-0.123332225,-0.10501556,0.27108666,8.97359751354544,0.31579595402778116,walk
10/07/2020, 15:07:20,-4.0869412,-1.0360922,8.020741,-0.123332225,-0.10501556,0.27108666,9.061394445523824,0.31579595402778116,walk
10/07/2020, 15:07:20,-4.0869412,-1.0360922,8.020741,-0.13676445,-0.11600556,0.28940335,9.061394445523824,0.34046454186979347,walk
10/07/2020, 15:07:20,-4.165904,-0.8757731,8.16431,-0.13676445,-0.11600556,0.28940335,9.207480665088143,0.34046454186979347,walk
10/07/2020, 15:07:20,-4.165904,-0.8757731,8.16431,-0.23445335,-0.17584,0.4481478,9.207480665088143,0.5354666513874419,walk
10/07/2020, 15:07:20,-4.046263,-0.36610186,8.372486,-0.23445335,-0.17584,0.4481478,9.306170014506332,0.5354666513874419,walk
10/07/2020, 15:07:20,-4.046263,-0.36610186,8.372486,-0.27963445,-0.21247335,0.3260367,9.306170014506332,0.4792079623372454,walk
10/07/2020, 15:07:20,-3.6729827,0.11246266,8.606983,-0.27963445,-0.21247335,0.3260367,9.358611502518343,0.4792079623372454,walk
10/07/2020, 15:07:21,-6.836294,-1.7012969,4.4434714,-1.2015734,-0.16973445,-0.08425667,8.32909164492812,1.2164240780264428,walk
10/07/2020, 15:07:21,-6.8721867,-1.6127625,4.5152564,-1.2015734,-0.16973445,-0.08425667,8.379468516923282,1.2164240780264428,walk
10/07/2020, 15:07:21,-6.8721867,-1.6127625,4.5152564,-1.16494,-0.23689556,-0.12699556,8.379468516923282,1.1955469805481254,walk
10/07/2020, 15:07:21,-6.9009004,-1.5888343,4.57747,-1.16494,-0.23689556,-0.12699556,8.432084571795606,1.1955469805481254,walk
10/07/2020, 15:07:21,-6.9009004,-1.5888343,4.57747,-1.1234223,-0.30039334,-0.17950334,8.432084571795606,1.1766627358552157,walk
10/07/2020, 15:07:21,-6.908079,-1.6127625,4.6492543,-1.1234223,-0.30039334,-0.17950334,8.481634629063388,1.1766627358552157,walk
10/07/2020, 15:07:21,-6.908079,-1.6127625,4.6492543,-1.0587034,-0.34191114,-0.22224224,8.481634629063388,1.1345253519029683,walk
10/07/2020, 15:07:21,-6.9056864,-1.6247265,4.7162533,-1.0587034,-0.34191114,-0.22224224,8.518878193458349,1.1345253519029683,walk
10/07/2020, 15:07:21,-6.9056864,-1.6247265,4.7162533,-0.9732256,-0.36877558,-0.26742333,8.518878193458349,1.0745597796520072,walk
10/07/2020, 15:07:21,-6.8602223,-1.5840486,4.7545385,-0.9732256,-0.36877558,-0.26742333,8.49573406472786,1.0745597796520072,walk
10/07/2020, 15:07:21,-6.8602223,-1.5840486,4.7545385,-0.89263225,-0.38831335,-0.32359445,8.49573406472786,1.0258133141474646,walk
10/07/2020, 15:07:21,-6.795616,-1.5361922,4.749753,-0.89263225,-0.38831335,-0.32359445,8.432107613885593,1.0258133141474646,walk
10/07/2020, 15:07:21,-6.795616,-1.5361922,4.749753,-0.8083756,-0.41884112,-0.39686114,8.432107613885593,0.9931755906500149,walk
10/07/2020, 15:07:21,-6.735796,-1.4524434,4.8789654,-0.8083756,-0.41884112,-0.39686114,8.443035134878151,0.9931755906500149,walk
10/07/2020, 15:07:21,-6.735796,-1.4524434,4.8789654,-0.72900337,-0.4359367,-0.47379112,8.443035134878151,0.9726071858855451,walk
10/07/2020, 15:07:21,-6.8171515,-1.3543376,5.0009995,-0.72900337,-0.4359367,-0.47379112,8.562580275545894,0.9726071858855451,walk
