DATE,TIME,ax,ay,az,gx,gy,gz,ma,mg,label
05/08/2020, 16:46:01,-1.9734962,-0.1820215,10.145303,-0.20958276,-0.69800824,-0.5678554,10.33706860856724,0.923904871299182,walk
05/08/2020, 16:46:01,-1.9232007,-0.19160157,10.114168,-0.20958276,-0.69800824,-0.5678554,10.297174850920667,0.923904871299182,walk
05/08/2020, 16:46:01,-1.9232007,-0.19160157,10.114168,-0.194922,-0.6931214,-0.56663364,10.297174850920667,0.9162344179815739,walk
05/08/2020, 16:46:01,-1.9734962,0.06945557,9.833951,-0.194922,-0.6931214,-0.56663364,10.03025939455638,0.9162344179815739,walk
05/08/2020, 16:46:01,-1.9734962,0.06945557,9.833951,-0.18392642,-0.6943431,-0.5764075,10.03025939455638,0.9209706027467289,walk
05/08/2020, 16:46:01,-1.9064356,0.22752686,9.505833,-0.18392642,-0.6943431,-0.5764075,9.697789438443557,0.9209706027467289,walk
05/08/2020, 16:46:01,-1.9064356,0.22752686,9.505833,-0.19980891,-0.6955648,-0.61061597,9.697789438443557,0.9468821795424311,walk
05/08/2020, 16:46:01,-1.8441651,0.4382886,9.230406,-0.19980891,-0.6955648,-0.61061597,9.423026750171527,0.9468821795424311,walk
05/08/2020, 16:46:01,-1.8441651,0.4382886,9.230406,-0.23890428,-0.70045173,-0.65948516,9.423026750171527,0.9912762291965473,walk
05/08/2020, 16:46:01,-1.7268091,0.51013917,9.09868,-0.23890428,-0.70045173,-0.65948516,9.275132409176548,0.9912762291965473,walk
05/08/2020, 16:46:01,-1.7268091,0.51013917,9.09868,-0.26333886,-0.7077821,-0.70591086,9.275132409176548,1.033737388363605,walk
05/08/2020, 16:46:01,-1.6190332,0.47900394,9.077125,-0.26333886,-0.7077821,-0.70591086,9.232816702107018,1.033737388363605,walk
05/08/2020, 16:46:01,-1.6190332,0.47900394,9.077125,-0.2694475,-0.70289516,-0.7523366,9.232816702107018,1.064271564120282,walk
05/08/2020, 16:46:01,-1.4585669,0.34727785,9.06994,-0.2694475,-0.70289516,-0.7523366,9.193031268757768,1.064271564120282,walk
05/08/2020, 16:46:01,-1.4585669,0.34727785,9.06994,-0.27189097,-0.6711302,-0.79143196,9.193031268757768,1.0727091732034493,walk
05/08/2020, 16:46:01,-1.4441968,0.2562671,9.189691,-0.27189097,-0.6711302,-0.79143196,9.3060082968299,1.0727091732034493,walk
05/08/2020, 16:46:01,-1.4441968,0.2562671,9.189691,-0.26211712,-0.61737406,-0.80975795,9.3060082968299,1.0514580594008327,walk
05/08/2020, 16:46:01,-1.3939015,0.3903882,9.196876,-0.26211712,-0.61737406,-0.80975795,9.310095838963944,1.0514580594008327,walk
05/08/2020, 16:46:01,-1.3939015,0.3903882,9.196876,-0.27555618,-0.5562876,-0.8244187,9.310095838963944,1.0320142041304832,walk
05/08/2020, 16:46:01,-1.3819263,0.49097902,9.0004835,-0.27555618,-0.5562876,-0.8244187,9.119182208568587,1.0320142041304832,walk
05/08/2020, 16:46:02,0.1101709,-0.06227051,16.65257,-0.43804625,-0.17388608,-0.11948045,16.65305158155623,0.4862061911905368,walk
05/08/2020, 16:46:02,-4.167334,-0.7568262,15.416741,-0.43804625,-0.17388608,-0.11948045,15.987975912149686,0.4862061911905368,walk
05/08/2020, 16:46:02,-4.167334,-0.7568262,15.416741,-0.2889952,0.079012044,-0.121923916,15.987975912149686,0.32346031234313766,walk
05/08/2020, 16:46:02,-5.3408937,-1.0226734,6.821016,-0.2889952,0.079012044,-0.121923916,8.723374567055055,0.32346031234313766,walk
05/08/2020, 16:46:02,-5.3408937,-1.0226734,6.821016,-0.26333886,0.22684138,-0.077941634,8.723374567055055,0.35620115806096186,walk
05/08/2020, 16:46:02,-1.3915064,-0.42152345,1.9136207,-0.26333886,0.22684138,-0.077941634,2.403313628727099,0.35620115806096186,walk
05/08/2020, 16:46:02,-1.3915064,-0.42152345,1.9136207,-0.050757848,-0.050491344,-0.036402814,2.403313628727099,0.0803174938414755,walk
05/08/2020, 16:46:02,2.2608986,0.24668702,7.247329,-0.050757848,-0.050491344,-0.036402814,7.59580792045732,0.0803174938414755,walk
05/08/2020, 16:46:02,2.2608986,0.24668702,7.247329,0.09462803,-0.2594072,-0.036402814,7.59580792045732,0.2785170015806966,walk
05/08/2020, 16:46:02,1.3244458,0.15567628,15.87419,0.09462803,-0.2594072,-0.036402814,15.93010704749803,0.2785170015806966,walk
05/08/2020, 16:46:02,1.3244458,0.15567628,15.87419,0.34019578,-0.19709894,-0.07061125,15.93010704749803,0.399458517049756,walk
05/08/2020, 16:46:02,-3.9589674,-0.74724615,16.116087,0.34019578,-0.19709894,-0.07061125,16.612045597960893,0.399458517049756,walk
05/08/2020, 16:46:02,-3.9589674,-0.74724615,16.116087,0.35729998,0.12665951,-0.07061125,16.612045597960893,0.3856058342736685,walk
05/08/2020, 16:46:02,-5.633086,-0.95561284,8.202942,0.35729998,0.12665951,-0.07061125,9.996655031027721,0.3856058342736685,walk
05/08/2020, 16:46:02,-5.633086,-0.95561284,8.202942,0.42082995,0.2573846,-0.040068,9.996655031027721,0.49492436229026465,walk
05/08/2020, 16:46:02,-1.8657203,-0.32093263,2.0142114,0.42082995,0.2573846,-0.040068,2.764228194960968,0.49492436229026465,walk
05/08/2020, 16:46:02,-1.8657203,-0.32093263,2.0142114,0.32309154,0.024034189,2.490878E-4,2.764228194960968,0.32398432896465357,walk
05/08/2020, 16:46:02,2.299219,0.07185059,5.855823,0.32309154,0.024034189,2.490878E-4,6.2914412896728376,0.32398432896465357,walk
05/08/2020, 16:46:02,2.299219,0.07185059,5.855823,0.1667101,-0.2154249,-0.005859562,6.2914412896728376,0.2724600434784661,walk
05/08/2020, 16:46:02,1.4058765,-0.011975098,14.473104,0.1667101,-0.2154249,-0.005859562,14.541229582800224,0.2724600434784661,walk
05/08/2020, 16:46:03,-4.0499783,-5.4103494,6.3851223,-2.6591513,0.5615954,1.4797641,9.297526065934878,3.0945398517505165,walk
05/08/2020, 16:46:03,-4.2008643,-6.1144853,6.2821364,-2.6591513,0.5615954,1.4797641,9.721081693366292,3.0945398517505165,walk
05/08/2020, 16:46:03,-4.2008643,-6.1144853,6.2821364,-2.6396036,0.58847344,1.439447,9.721081693366292,3.0636279193571654,walk
05/08/2020, 16:46:03,-4.2272096,-6.7371902,6.1480155,-2.6396036,0.58847344,1.439447,10.05271743002802,3.0636279193571654,walk
05/08/2020, 16:46:03,-4.2272096,-6.7371902,6.1480155,-2.5809605,0.6837684,1.3722519,10.05271743002802,3.0019945983644933,walk
05/08/2020, 16:46:03,-4.253555,-7.1491337,6.016289,-2.5809605,0.6837684,1.3722519,10.266380918861152,3.0019945983644933,walk
05/08/2020, 16:46:03,-4.253555,-7.1491337,6.016289,-2.4758918,0.8181587,1.2916178,10.266380918861152,2.9099313389441344,walk
05/08/2020, 16:46:03,-4.2152348,-7.206614,5.7887626,-2.4758918,0.8181587,1.2916178,10.159392783743973,2.9099313389441344,walk
05/08/2020, 16:46:03,-4.2152348,-7.206614,5.7887626,-2.3610492,0.9598794,1.2244226,10.159392783743973,2.8275664991655343,walk
05/08/2020, 16:46:03,-4.0763235,-7.158714,5.527705,-2.3610492,0.9598794,1.2244226,9.920641187441259,2.8275664991655343,walk
05/08/2020, 16:46:03,-4.0763235,-7.158714,5.527705,-2.2865236,1.0759437,1.1670012,9.920641187441259,2.7834756797126436,walk
05/08/2020, 16:46:03,-4.021238,-7.065308,5.3097587,-2.2865236,1.0759437,1.1670012,9.709916033234947,2.7834756797126436,walk
05/08/2020, 16:46:03,-4.021238,-7.065308,5.3097587,-2.2498717,1.1602432,1.0985844,9.709916033234947,2.759524360126488,walk
05/08/2020, 16:46:03,-3.923042,-7.031778,5.1468973,-2.2498717,1.1602432,1.0985844,9.556500972221189,2.759524360126488,walk
05/08/2020, 16:46:03,-3.923042,-7.031778,5.1468973,-2.2181067,1.2274382,1.0093981,9.556500972221189,2.7286419025589588,walk
05/08/2020, 16:46:03,-3.9182522,-7.220984,5.0918117,-2.2181067,1.2274382,1.0093981,9.665498236246878,2.7286419025589588,walk
05/08/2020, 16:46:03,-3.9182522,-7.220984,5.0918117,-2.1313639,1.2836379,0.9214335,9.665498236246878,2.653201436285326,walk
05/08/2020, 16:46:03,-4.071533,-7.6377177,5.374424,-2.1313639,1.2836379,0.9214335,10.188059078046667,2.653201436285326,walk
05/08/2020, 16:46:03,-4.071533,-7.6377177,5.374424,-1.9407742,1.3141811,0.84324276,10.188059078046667,2.490930508880308,walk
05/08/2020, 16:46:03,-4.148174,-8.272398,5.688172,-1.9407742,1.3141811,0.84324276,10.862560181055352,2.490930508880308,walk
05/08/2020, 16:46:04,-7.6017923,-4.5409575,3.3362625,-0.08863147,0.67399454,1.7216667,9.46246207469237,1.8510160409269059,walk
05/08/2020, 16:46:04,-7.544312,-4.366121,3.2332766,-0.08863147,0.67399454,1.7216667,9.29697435402743,1.8510160409269059,walk
05/08/2020, 16:46:04,-7.544312,-4.366121,3.2332766,-0.017771138,0.7546287,1.7461013,9.29697435402743,1.9022749343983782,walk
05/08/2020, 16:46:04,-7.6353226,-4.248765,2.9794044,-0.017771138,0.7546287,1.7461013,9.231847355154148,1.9022749343983782,walk
05/08/2020, 16:46:04,-7.6353226,-4.248765,2.9794044,0.037206717,0.8352629,1.7570969,9.231847355154148,1.9458771574654672,walk
05/08/2020, 16:46:04,-7.8580594,-4.1888895,2.6009912,0.037206717,0.8352629,1.7570969,9.276909419780075,1.9458771574654672,walk
05/08/2020, 16:46:04,-7.8580594,-4.1888895,2.6009912,0.06774996,0.9036798,1.7693142,9.276909419780075,1.9878882887562361,walk
05/08/2020, 16:46:04,-8.018526,-4.0978785,2.198628,0.06774996,0.9036798,1.7693142,9.269483974312566,1.9878882887562361,walk
05/08/2020, 16:46:04,-8.018526,-4.0978785,2.198628,0.07996727,0.96720976,1.7876401,9.269483974312566,2.0340960117777267,walk
