DATE,TIME,ax,ay,az,gx,gy,gz,ma,mg,label
10/07/2020, 21:01:40,2.9359934,-2.7086751,9.128618,0.026864445,0.019537779,-0.05372889,9.964368994768071,0.06316816265725364,fall
10/07/2020, 21:01:40,2.9359934,-2.7086751,9.128618,0.024422223,0.02198,-0.039075557,9.964368994768071,0.05105354599804722,fall
10/07/2020, 21:01:40,2.9718857,-2.6871397,9.140582,0.024422223,0.02198,-0.039075557,9.980133535261746,0.05105354599804722,fall
10/07/2020, 21:01:40,2.9718857,-2.6871397,9.140582,0.019537779,0.03052778,-0.03297,9.980133535261746,0.048996847213380566,fall
10/07/2020, 21:01:40,2.9838498,-2.7038896,9.109476,0.019537779,0.03052778,-0.03297,9.959765712728087,0.048996847213380566,fall
10/07/2020, 21:01:40,2.9838498,-2.7038896,9.109476,0.028085556,0.03052778,-0.02075889,9.959765712728087,0.04638615406271567,fall
10/07/2020, 21:01:40,2.940779,-2.7182465,9.06162,0.028085556,0.03052778,-0.02075889,9.907068053731514,0.04638615406271567,fall
10/07/2020, 21:01:40,2.940779,-2.7182465,9.06162,0.05006556,0.017095556,-0.012211111,9.907068053731514,0.05429483797491887,fall
10/07/2020, 21:01:40,2.9168508,-2.6895328,9.040084,0.05006556,0.017095556,-0.012211111,9.872422282374822,0.05429483797491887,fall
10/07/2020, 21:01:40,2.9168508,-2.6895328,9.040084,0.059834447,0.01099,-0.012211111,9.872422282374822,0.0620487902145103,fall
10/07/2020, 21:01:40,2.8977082,-2.6608188,9.059227,0.059834447,0.01099,-0.012211111,9.876551174451992,0.0620487902145103,fall
10/07/2020, 21:01:40,2.8977082,-2.6608188,9.059227,0.05372889,0.013432222,-0.007326667,9.876551174451992,0.055865000106608095,fall
10/07/2020, 21:01:40,2.9192436,-2.6512475,9.111869,0.05372889,0.013432222,-0.007326667,9.928607679339994,0.055865000106608095,fall
10/07/2020, 21:01:40,2.9192436,-2.6512475,9.111869,0.04151778,0.014653334,-0.008547778,9.928607679339994,0.04484986860636593,fall
10/07/2020, 21:01:40,2.9766715,-2.617748,9.109476,0.04151778,0.014653334,-0.008547778,9.934572577444527,0.04484986860636593,fall
10/07/2020, 21:01:40,2.9766715,-2.617748,9.109476,0.04151778,0.01099,-0.007326667,9.934572577444527,0.043568178200927316,fall
10/07/2020, 21:01:40,2.993421,-2.6225336,9.056833,0.04151778,0.01099,-0.007326667,9.892647817997837,0.043568178200927316,fall
10/07/2020, 21:01:40,2.993421,-2.6225336,9.056833,0.04151778,0.007326667,-0.017095556,9.892647817997837,0.04549356103833323,fall
10/07/2020, 21:01:40,3.0005996,-2.6392834,9.016156,0.04151778,0.007326667,-0.017095556,9.862073190829607,0.04549356103833323,fall
10/07/2020, 21:01:40,3.0005996,-2.6392834,9.016156,0.048844445,0.0024422223,-0.01099,9.862073190829607,0.05012508766085363,fall
10/07/2020, 21:01:41,-7.6833534,-4.048656,2.7038896,-0.6325356,0.70336,1.1893623,9.095963618708177,1.519670762442809,fall
10/07/2020, 21:01:41,-7.692925,-4.0127635,2.1463618,-0.6325356,0.70336,1.1893623,8.938133736772578,1.519670762442809,fall
10/07/2020, 21:01:41,-7.692925,-4.0127635,2.1463618,-0.7863956,0.6191034,1.2443123,8.938133736772578,1.5968782376314148,fall
10/07/2020, 21:01:41,-7.8197446,-3.842873,1.4787644,-0.7863956,0.6191034,1.2443123,8.837580168520846,1.5968782376314148,fall
10/07/2020, 21:01:41,-7.8197446,-3.842873,1.4787644,-0.9365923,0.5140878,1.2785034,8.837580168520846,1.6661519596202738,fall
10/07/2020, 21:01:41,-8.078169,-3.656233,0.8566305,-0.9365923,0.5140878,1.2785034,8.908348240601581,1.6661519596202738,fall
10/07/2020, 21:01:41,-8.078169,-3.656233,0.8566305,-1.0892311,0.37854445,1.3261267,8.908348240601581,1.7573651791590614,fall
10/07/2020, 21:01:41,-8.403593,-3.6729827,0.30149564,-1.0892311,0.37854445,1.3261267,9.176169018566235,1.7573651791590614,fall
10/07/2020, 21:01:41,-8.403593,-3.6729827,0.30149564,-1.2760612,0.21247335,1.405499,9.176169018566235,1.910210574397992,fall
10/07/2020, 21:01:41,-8.642876,-3.7304106,-0.09571291,-1.2760612,0.21247335,1.405499,9.41405459386497,1.910210574397992,fall
10/07/2020, 21:01:41,-8.642876,-3.7304106,-0.09571291,-1.4384689,0.019537779,1.460449,9.41405459386497,2.049996541570783,fall
10/07/2020, 21:01:41,-8.73141,-3.7543387,-0.34217364,-1.4384689,0.019537779,1.460449,9.510502785517366,2.049996541570783,fall
10/07/2020, 21:01:41,-8.73141,-3.7543387,-0.34217364,-1.5129567,-0.21980001,1.4689968,9.510502785517366,2.120212637308903,fall
10/07/2020, 21:01:41,-8.635697,-3.5964124,-0.47377887,-1.5129567,-0.21980001,1.4689968,9.366638548293452,2.120212637308903,fall
10/07/2020, 21:01:41,-8.635697,-3.5964124,-0.47377887,-1.4897556,-0.47867557,1.416489,9.366638548293452,2.1106736472816694,fall
10/07/2020, 21:01:41,-8.520842,-3.2853456,-0.57188463,-1.4897556,-0.47867557,1.416489,9.150152402602624,2.1106736472816694,fall
10/07/2020, 21:01:41,-8.520842,-3.2853456,-0.57188463,-1.4152678,-0.73633003,1.3273479,9.150152402602624,2.0753354701571363,fall
10/07/2020, 21:01:41,-8.523234,-2.8689942,-0.74177504,-1.4152678,-0.73633003,1.3273479,9.023684514160918,2.0753354701571363,fall
10/07/2020, 21:01:41,-8.523234,-2.8689942,-0.74177504,-1.3236845,-1.0061955,1.2369856,9.023684514160918,2.072366592801086,fall
10/07/2020, 21:01:41,-8.645268,-2.495714,-1.0432707,-1.3236845,-1.0061955,1.2369856,9.058568777049103,2.072366592801086,fall
10/07/2020, 21:01:42,9.446864,-1.7300107,4.4889355,0.25887558,0.5458367,-0.064718895,10.601260335542543,0.6075712217629013,fall
10/07/2020, 21:01:42,9.446864,-1.7300107,4.4889355,0.2820767,0.60445005,-0.01099,10.601260335542543,0.6671191022448612,fall
10/07/2020, 21:01:42,9.255438,-1.5170496,4.505685,0.2820767,0.60445005,-0.01099,10.405083620231398,0.6671191022448612,fall
10/07/2020, 21:01:42,9.255438,-1.5170496,4.505685,0.26009667,0.65451556,-0.009768889,10.405083620231398,0.7043694574736354,fall
10/07/2020, 21:01:42,8.932407,-1.3615161,4.4745784,0.26009667,0.65451556,-0.009768889,10.082830922454537,0.7043694574736354,fall
10/07/2020, 21:01:42,8.932407,-1.3615161,4.4745784,0.29306668,0.6520734,-0.009768889,10.082830922454537,0.7149707739663644,fall
10/07/2020, 21:01:42,8.580662,-1.5481563,4.6971107,0.29306668,0.6520734,-0.009768889,9.90390795443789,0.7149707739663644,fall
10/07/2020, 21:01:42,8.580662,-1.5481563,4.6971107,0.34557447,0.6288723,-0.02075889,9.90390795443789,0.7178669677574112,fall
10/07/2020, 21:01:42,8.63809,-1.6366907,4.843073,0.34557447,0.6288723,-0.02075889,10.037465454579799,0.7178669677574112,fall
10/07/2020, 21:01:42,8.63809,-1.6366907,4.843073,0.3809867,0.59468114,-0.07204556,10.037465454579799,0.7099204768220371,fall
10/07/2020, 21:01:42,8.906086,-1.7515461,5.130212,0.3809867,0.59468114,-0.07204556,10.426186003907723,0.7099204768220371,fall
10/07/2020, 21:01:42,8.906086,-1.7515461,5.130212,0.4261678,0.57148004,-0.091583334,10.426186003907723,0.7187460749630609,fall
10/07/2020, 21:01:42,9.315259,-1.9381863,5.426922,0.4261678,0.57148004,-0.091583334,10.953633947386672,0.7187460749630609,fall
10/07/2020, 21:01:42,9.315259,-1.9381863,5.426922,0.46035892,0.5580478,-0.12211112,10.953633947386672,0.7336612118727974,fall
10/07/2020, 21:01:42,9.638289,-2.0291135,5.548956,0.46035892,0.5580478,-0.12211112,11.305080143357596,0.7336612118727974,fall
10/07/2020, 21:01:42,9.638289,-2.0291135,5.548956,0.51775116,0.5324045,-0.13432223,11.305080143357596,0.7546941460757678,fall
10/07/2020, 21:01:42,9.635897,-2.1104696,5.85763,0.51775116,0.5324045,-0.13432223,11.472419680256806,0.7546941460757678,fall
10/07/2020, 21:01:42,9.635897,-2.1104696,5.85763,0.59956557,0.48966557,-0.11356334,11.472419680256806,0.7823987903750795,fall
10/07/2020, 21:01:42,9.506684,-2.2157538,6.2524457,0.59956557,0.48966557,-0.11356334,11.592225348068947,0.7823987903750795,fall
10/07/2020, 21:01:42,9.506684,-2.2157538,6.2524457,0.7631945,0.41884112,-0.078151114,11.592225348068947,0.8740716963920689,fall
10/07/2020, 21:01:43,-5.276174,-3.4887354,2.1678972,-0.7106867,0.03174889,2.3689556,6.686483838938981,2.4734660391619814,fall
10/07/2020, 21:01:43,-5.276174,-3.4887354,2.1678972,-0.75831,-0.12211112,2.1406078,6.686483838938981,2.274235500172198,fall
10/07/2020, 21:01:43,-5.087141,-3.2303107,1.9549361,-0.75831,-0.12211112,2.1406078,6.335273186495673,2.274235500172198,fall
10/07/2020, 21:01:43,-5.087141,-3.2303107,1.9549361,-0.71557117,-0.31260446,1.8487623,6.335273186495673,2.006909460814836,fall
10/07/2020, 21:01:43,-4.85743,-3.0149565,1.7946169,-0.71557117,-0.31260446,1.8487623,5.992098006322333,2.006909460814836,fall
10/07/2020, 21:01:43,-4.85743,-3.0149565,1.7946169,-0.51164556,-0.5702589,1.4958612,5.992098006322333,1.6806478075432283,fall
10/07/2020, 21:01:43,-4.5966125,-2.8115666,1.550549,-0.51164556,-0.5702589,1.4958612,5.606955951297611,1.6806478075432283,fall
10/07/2020, 21:01:43,-4.5966125,-2.8115666,1.550549,-0.12699556,-0.8779789,1.0965579,5.606955951297611,1.4104658767410336,fall
10/07/2020, 21:01:43,-4.2664027,-2.5914268,1.174876,-0.12699556,-0.8779789,1.0965579,5.1281594020316055,1.4104658767410336,fall
10/07/2020, 21:01:43,-4.2664027,-2.5914268,1.174876,0.36999667,-1.2394278,0.6569578,5.1281594020316055,1.4507489014143808,fall
10/07/2020, 21:01:43,-3.8524444,-2.3114667,0.78723866,0.36999667,-1.2394278,0.6569578,4.561134827580495,1.4507489014143808,fall
10/07/2020, 21:01:43,-3.8524444,-2.3114667,0.78723866,0.8523356,-1.6069822,0.20514667,4.561134827580495,1.8305608362637626,fall
10/07/2020, 21:01:43,-3.2183464,-2.120041,0.5766702,0.8523356,-1.6069822,0.20514667,3.8967775430091343,1.8305608362637626,fall
10/07/2020, 21:01:43,-3.2183464,-2.120041,0.5766702,1.2101212,-1.9891901,-0.24544334,3.8967775430091343,2.341263100300041,fall
10/07/2020, 21:01:43,-2.3162522,-1.7419748,0.28235307,1.2101212,-1.9891901,-0.24544334,2.911910707586475,2.341263100300041,fall
10/07/2020, 21:01:43,-2.3162522,-1.7419748,0.28235307,1.5092934,-2.40681,-0.7668578,2.911910707586475,2.942579168464677,fall
10/07/2020, 21:01:43,-1.1437693,-0.9954142,-0.22731815,1.5092934,-2.40681,-0.7668578,1.5332094106278218,2.942579168464677,fall
10/07/2020, 21:01:43,-1.1437693,-0.9954142,-0.22731815,1.8768479,-2.865948,-1.4128256,1.5332094106278218,3.7057106947714558,fall
10/07/2020, 21:01:43,0.2943172,-0.25124636,-0.6029913,1.8768479,-2.865948,-1.4128256,0.7164815615826664,3.7057106947714558,fall
10/07/2020, 21:01:43,0.2943172,-0.25124636,-0.6029913,2.2444024,-3.350729,-2.0710046,0.7164815615826664,4.533628469668683,fall
10/07/2020, 21:01:44,10.126426,-0.040677983,6.987042,1.2076789,0.6667267,0.21613668,12.303044673702594,1.3963265833005996,fall
