DATE,TIME,ax,ay,az,gx,gy,gz,ma,mg,label
10/07/2020, 21:36:46,-0.16271193,2.9383862,8.662018,0.1306589,-0.015874445,0.08792,9.148286254689646,0.1582835167239302,fall
10/07/2020, 21:36:46,-0.13399807,3.1130621,8.611769,0.1306589,-0.015874445,0.08792,9.158147843334266,0.1582835167239302,fall
10/07/2020, 21:36:46,-0.13399807,3.1130621,8.611769,0.048844445,-0.04029667,0.07326667,9.158147843334266,0.09683804222336098,fall
10/07/2020, 21:36:47,-0.023928227,3.199204,8.817552,0.048844445,-0.04029667,0.07326667,9.380015726775817,0.09683804222336098,fall
10/07/2020, 21:36:47,-0.023928227,3.199204,8.817552,-0.05617111,-0.04396,0.03174889,9.380015726775817,0.07807475638493101,fall
10/07/2020, 21:36:47,0.02871387,3.3236306,9.030513,-0.05617111,-0.04396,0.03174889,9.622759805191592,0.07807475638493101,fall
10/07/2020, 21:36:47,0.02871387,3.3236306,9.030513,-0.13188,-0.06227667,-0.05250778,9.622759805191592,0.15500898347026767,fall
10/07/2020, 21:36:47,0.07178468,3.4217365,9.162118,-0.13188,-0.06227667,-0.05250778,9.780482557042273,0.15500898347026767,fall
10/07/2020, 21:36:47,0.07178468,3.4217365,9.162118,-0.15630223,-0.06349778,-0.10867889,9.780482557042273,0.20068247697619412,fall
10/07/2020, 21:36:47,0.1363909,3.3906298,9.353543,-0.15630223,-0.06349778,-0.10867889,9.950062543634452,0.20068247697619412,fall
10/07/2020, 21:36:47,0.1363909,3.3906298,9.353543,-0.12455334,-0.037854444,-0.11112112,9.950062543634452,0.17115605674278705,fall
10/07/2020, 21:36:47,0.17706887,3.251846,9.480363,-0.12455334,-0.037854444,-0.11112112,10.024127735068323,0.17115605674278705,fall
10/07/2020, 21:36:47,0.17706887,3.251846,9.480363,-0.059834447,0.0012211112,-0.06227667,10.024127735068323,0.0863714976941845,fall
10/07/2020, 21:36:47,0.16510476,3.1465619,9.537791,-0.059834447,0.0012211112,-0.06227667,10.044778399596934,0.0863714976941845,fall
10/07/2020, 21:36:47,0.16510476,3.1465619,9.537791,-0.0048844446,0.028085556,-0.024422223,10.044778399596934,0.037537996917797606,fall
10/07/2020, 21:36:47,0.11964113,3.1489546,9.506684,-0.0048844446,0.028085556,-0.024422223,10.015352001007226,0.037537996917797606,fall
10/07/2020, 21:36:47,0.11964113,3.1489546,9.506684,0.013432222,0.042738892,-0.026864445,10.015352001007226,0.05223730368886299,fall
10/07/2020, 21:36:47,0.083748795,3.2063823,9.444471,0.013432222,0.042738892,-0.026864445,9.974263903039406,0.05223730368886299,fall
10/07/2020, 21:36:47,0.083748795,3.2063823,9.444471,-0.0036633336,0.046402223,-0.047623336,9.974263903039406,0.06659255598088276,fall
10/07/2020, 21:36:47,0.014356935,3.2470603,9.375079,-0.0036633336,0.046402223,-0.047623336,9.921477504300192,0.06659255598088276,fall
10/07/2020, 21:36:47,0.014356935,3.2470603,9.375079,-0.04396,0.035412222,-0.08059334,9.921477504300192,0.09839610592752716,fall
10/07/2020, 21:36:47,-0.069391854,3.2231321,9.29133,-0.04396,0.035412222,-0.08059334,9.834745315477894,0.09839610592752716,fall
10/07/2020, 21:36:47,-0.069391854,3.2231321,9.29133,-0.07448778,0.019537779,-0.09646778,9.834745315477894,0.12343494974654765,fall
10/07/2020, 21:36:48,3.3906298,6.6185474,10.975878,1.8988279,-1.07702,-0.16362889,13.257881922801499,2.1891308854340776,fall
10/07/2020, 21:36:48,3.694518,6.7525454,11.066805,1.8988279,-1.07702,-0.16362889,13.480374738444231,2.1891308854340776,fall
10/07/2020, 21:36:48,3.694518,6.7525454,11.066805,1.8072445,-0.88896894,-0.37610224,13.480374738444231,2.0488659065840507,fall
10/07/2020, 21:36:48,3.897908,7.0133634,10.863415,1.8072445,-0.88896894,-0.37610224,13.505359400724002,2.0488659065840507,fall
10/07/2020, 21:36:48,3.897908,7.0133634,10.863415,1.6069822,-0.65085226,-0.6117767,13.505359400724002,1.8385514139599428,fall
10/07/2020, 21:36:48,3.8285162,7.2215385,10.657632,1.6069822,-0.65085226,-0.6117767,13.43105627785978,1.8385514139599428,fall
10/07/2020, 21:36:48,3.8285162,7.2215385,10.657632,1.3542123,-0.48722336,-0.87065226,13.43105627785978,1.682056142046108,fall
10/07/2020, 21:36:48,3.5533416,7.1449685,10.492527,1.3542123,-0.48722336,-0.87065226,13.18218247249153,1.682056142046108,fall
