DATE,TIME,ax,ay,az,gx,gy,gz,ma,mg,label
23/10/2020, 15:50:22,0.5939649,3.3434474,9.251961,-0.050473217,0.024200108,0.0142095145,9.855466143362008,0.05775033463722534,stand
23/10/2020, 15:50:22,0.58198977,3.2500417,9.254355,-0.050473217,0.024200108,0.0142095145,9.82571003671316,0.05775033463722534,stand
23/10/2020, 15:50:22,0.58198977,3.2500417,9.254355,-0.032147266,0.033973947,0.0142095145,9.82571003671316,0.04888339285882288,stand
23/10/2020, 15:50:22,0.50774413,3.1255007,9.254355,-0.032147266,0.033973947,0.0142095145,9.781086495657709,0.04888339285882288,stand
23/10/2020, 15:50:22,0.50774413,3.1255007,9.254355,-0.060247052,0.068182394,0.006879134,9.781086495657709,0.09124619803223331,stand
23/10/2020, 15:50:22,0.7951465,3.1159205,9.884246,-0.060247052,0.068182394,0.006879134,10.394206814304024,0.09124619803223331,stand
23/10/2020, 15:50:22,0.7951465,3.1159205,9.884246,-0.10545107,0.04252606,-0.0016729758,10.394206814304024,0.11371540197263227,stand
23/10/2020, 15:50:22,1.7651294,3.1063404,11.833792,-0.10545107,0.04252606,-0.0016729758,12.361377733570206,0.11371540197263227,stand
23/10/2020, 15:50:22,1.7651294,3.1063404,11.833792,0.066812865,0.23800287,0.011766055,12.361377733570206,0.24748285495275427,stand
23/10/2020, 15:50:22,-0.8262818,3.3793726,4.9361353,0.066812865,0.23800287,0.011766055,6.038901585460136,0.24748285495275427,stand
23/10/2020, 15:50:22,-0.8262818,3.3793726,4.9361353,0.22808124,0.13537754,-0.021220656,6.038901585460136,0.26607977659550847,stand
23/10/2020, 15:50:22,-2.5339308,2.4956105,9.992022,0.22808124,0.13537754,-0.021220656,10.60610068332117,0.26607977659550847,stand
23/10/2020, 15:50:22,-2.5339308,2.4956105,9.992022,-0.1885287,0.2270073,-0.027329307,10.60610068332117,0.2963482351461157,stand
23/10/2020, 15:50:22,-2.6225464,2.6249416,11.821816,-0.1885287,0.2270073,-0.027329307,12.390456496155677,0.2963482351461157,stand
23/10/2020, 15:50:22,-2.6225464,2.6249416,11.821816,-0.20563293,0.31252837,-0.035881415,12.390456496155677,0.37582756549743096,stand
23/10/2020, 15:50:22,-3.6907253,2.5051906,8.061636,-0.20563293,0.31252837,-0.035881415,9.213436273337878,0.37582756549743096,stand
23/10/2020, 15:50:22,-3.6907253,2.5051906,8.061636,0.04848692,0.3210805,-0.023664117,9.213436273337878,0.32558203712720213,stand
23/10/2020, 15:50:22,-1.3555812,2.8500733,1.5735279,0.04848692,0.3210805,-0.023664117,3.526543417557647,0.32558203712720213,stand
23/10/2020, 15:50:22,-1.3555812,2.8500733,1.5735279,-0.010156126,0.09506045,0.044752765,3.526543417557647,0.1055577879446082,stand
23/10/2020, 15:50:22,4.7133985,3.9374123,6.4928985,-0.010156126,0.09506045,0.044752765,8.937397316754648,0.1055577879446082,stand
23/10/2020, 15:50:22,4.7133985,3.9374123,6.4928985,-0.11155972,-0.20304167,0.044752765,8.937397316754648,0.23595402463175758,stand
23/10/2020, 15:50:22,2.0022364,3.551814,17.636925,-0.11155972,-0.20304167,0.044752765,18.10208408259897,0.23595402463175758,stand
23/10/2020, 15:50:22,2.0022364,3.551814,17.636925,-0.13843778,0.1500383,-0.015112006,18.10208408259897,0.20470682228364037,stand
23/10/2020, 15:50:22,-4.1553593,2.6129665,8.734636,-0.13843778,0.1500383,-0.015112006,10.019404981589679,0.20470682228364037,stand
23/10/2020, 15:50:22,-4.1553593,2.6129665,8.734636,0.3123806,0.104834296,0.006879134,10.019404981589679,0.329574268948112,stand
23/10/2020, 15:50:22,1.698069,3.0608351,1.9136207,0.3123806,0.104834296,0.006879134,3.9892473127594963,0.329574268948112,stand
23/10/2020, 15:50:22,1.698069,3.0608351,1.9136207,0.013056746,-0.2042634,0.022761624,3.9892473127594963,0.20594200244043404,stand
23/10/2020, 15:50:22,4.028423,3.8200562,16.108902,0.013056746,-0.2042634,0.022761624,17.038713062043417,0.20594200244043404,stand
23/10/2020, 15:50:22,4.028423,3.8200562,16.108902,-0.18119833,0.07917796,-0.011446816,17.038713062043417,0.1980732526099067,stand
23/10/2020, 15:50:22,-4.016448,2.663262,11.742782,-0.18119833,0.07917796,-0.011446816,12.6932162679659,0.1980732526099067,stand
23/10/2020, 15:50:23,4.91937,4.0571632,12.504397,0.19875972,-0.2531326,-0.017555466,14.036407325265927,0.32231931307650524,stand
