DATE,TIME,ax,ay,az,gx,gy,gz,ma,mg,label
23/10/2020, 15:21:48,0.081430666,3.9733377,9.235196,0.09241636,0.06834279,0.038953483,10.053998721557278,0.12136265722101103,fall
23/10/2020, 15:21:48,0.06466553,3.9014869,9.273516,0.09241636,0.06834279,0.038953483,10.061007649259736,0.12136265722101103,fall
23/10/2020, 15:21:48,0.06466553,3.9014869,9.273516,0.09241636,0.07933836,0.035288293,10.061007649259736,0.12680939342423567,fall
23/10/2020, 15:21:48,-0.016765138,3.9134622,9.295072,0.09241636,0.07933836,0.035288293,10.08532712643714,0.12680939342423567,fall
23/10/2020, 15:21:48,-0.016765138,3.9134622,9.295072,0.11196405,0.031690884,0.021849263,10.08532712643714,0.11839615820274592,fall
23/10/2020, 15:21:48,0.16765137,3.9134622,9.400452,0.11196405,0.031690884,0.021849263,10.183898295367975,0.11839615820274592,fall
23/10/2020, 15:21:48,0.16765137,3.9134622,9.400452,0.20970245,-0.07948654,0.057279434,10.183898295367975,0.23146092572819993,fall
23/10/2020, 15:21:48,0.17244141,3.9805226,9.05557,0.20970245,-0.07948654,0.057279434,9.89331279860632,0.23146092572819993,fall
23/10/2020, 15:21:48,0.17244141,3.9805226,9.05557,0.07164695,-0.17111629,0.03773175,9.89331279860632,0.18930862698865997,fall
23/10/2020, 15:21:48,0.9484278,4.126619,14.748531,0.07164695,-0.17111629,0.03773175,15.344304326073187,0.18930862698865997,fall
23/10/2020, 15:21:48,0.9484278,4.126619,14.748531,-0.16292521,0.22838943,0.021849263,15.344304326073187,0.28139606594223165,fall
23/10/2020, 15:21:48,1.7723145,4.28948,4.84752,-0.16292521,0.22838943,0.021849263,6.71112421726689,0.28139606594223165,fall
23/10/2020, 15:21:48,1.7723145,4.28948,4.84752,0.19748515,0.329793,-0.0025853384,6.71112421726689,0.38440928050694745,fall
23/10/2020, 15:21:48,-0.49097902,3.9709425,1.0178833,0.19748515,0.329793,-0.0025853384,4.128623393394603,0.38440928050694745,fall
23/10/2020, 15:21:48,-0.49097902,3.9709425,1.0178833,0.20359379,0.28092378,0.010853692,4.128623393394603,0.3471115187727907,fall
23/10/2020, 15:21:48,1.8633252,4.1218286,1.6765138,0.20359379,0.28092378,0.010853692,4.824121690076947,0.3471115187727907,fall
23/10/2020, 15:21:48,1.8633252,4.1218286,1.6765138,0.29522353,0.0072562858,0.07682711,4.824121690076947,0.30514257885367185,fall
23/10/2020, 15:21:48,4.24637,4.4259963,10.502161,0.29522353,0.0072562858,0.07682711,12.162092184419222,0.30514257885367185,fall
23/10/2020, 15:21:48,4.24637,4.4259963,10.502161,-0.04930432,-0.05871714,0.06460981,12.162092184419222,0.10026488004040054,fall
23/10/2020, 15:21:48,0.90052736,4.1242237,19.267933,-0.04930432,-0.05871714,0.06460981,19.724943818678696,0.10026488004040054,fall
