DATE,TIME,ax,ay,az,gx,gy,gz,ma,mg,label
23/10/2020, 15:57:08,0.31853762,1.6286134,10.875784,0.41989285,0.7401339,1.8553567,11.001660036135679,2.041190002256902,jump
23/10/2020, 15:57:08,1.0011182,1.0226734,10.698553,0.41989285,0.7401339,1.8553567,10.793847161911899,2.041190002256902,jump
23/10/2020, 15:57:08,1.0011182,1.0226734,10.698553,0.83161587,0.8097725,1.7527313,10.793847161911899,2.102232985825988,jump
23/10/2020, 15:57:08,1.2070899,1.2717555,11.273357,0.83161587,0.8097725,1.7527313,11.408900685189392,2.102232985825988,jump
23/10/2020, 15:57:08,1.2070899,1.2717555,11.273357,1.2176825,0.85253304,1.6806493,11.408900685189392,2.2436900892770204,jump
23/10/2020, 15:57:08,1.1304493,1.3843213,10.083033,1.2176825,0.85253304,1.6806493,10.24020545367501,2.2436900892770204,jump
23/10/2020, 15:57:08,1.1304493,1.3843213,10.083033,1.2298998,0.8513113,1.5535893,10.24020545367501,2.156623345261271,jump
23/10/2020, 15:57:08,1.9136207,1.83219,10.360855,1.2298998,0.8513113,1.5535893,10.694212594194612,2.156623345261271,jump
23/10/2020, 15:57:08,1.9136207,1.83219,10.360855,0.96844965,1.0871053,1.3544474,10.694212594194612,1.9885221321534141,jump
23/10/2020, 15:57:08,-1.7483643,1.1136842,13.570181,0.96844965,1.0871053,1.3544474,13.727595555752707,1.9885221321534141,jump
23/10/2020, 15:57:08,-1.7483643,1.1136842,13.570181,0.77785975,0.6570563,1.2823653,13.727595555752707,1.6374521521596723,jump
23/10/2020, 15:57:08,2.5530908,2.562671,18.386566,0.77785975,0.6570563,1.2823653,18.739033334187408,1.6374521521596723,jump
23/10/2020, 15:57:08,2.5530908,2.562671,18.386566,0.79740745,0.3296326,1.2420481,18.739033334187408,1.5123491293616058,jump
23/10/2020, 15:57:08,3.8487966,2.1435425,18.89431,0.79740745,0.3296326,1.2420481,19.401107189247973,1.5123491293616058,jump
23/10/2020, 15:57:08,3.8487966,2.1435425,18.89431,0.7167733,0.21356827,1.156527,19.401107189247973,1.3772908656633187,jump
23/10/2020, 15:57:08,3.1446607,1.1903248,21.159998,0.7167733,0.21356827,1.156527,21.42548195262851,1.3772908656633187,jump
23/10/2020, 15:57:08,3.1446607,1.1903248,21.159998,0.7228819,0.3418499,1.0661191,21.42548195262851,1.3326775647842006,jump
23/10/2020, 15:57:08,-0.86220706,0.13891114,18.003363,0.7228819,0.3418499,1.0661191,18.024532288577277,1.3326775647842006,jump
23/10/2020, 15:57:08,-0.86220706,0.13891114,18.003363,0.8682678,0.5397702,0.88652474,18.024532288577277,1.3532061524828771,jump
23/10/2020, 15:57:08,-1.4849122,0.033530276,6.758745,0.8682678,0.5397702,0.88652474,6.920023481464204,1.3532061524828771,jump
23/10/2020, 15:57:08,-1.4849122,0.033530276,6.758745,1.0258709,0.28320685,0.7606866,6.920023481464204,1.30815187590444,jump
23/10/2020, 15:57:08,5.47741,1.4322218,8.023315,1.0258709,0.28320685,0.7606866,9.819718337855786,1.30815187590444,jump
23/10/2020, 15:57:08,5.47741,1.4322218,8.023315,0.86704606,-0.12607269,0.60063994,9.819718337855786,1.0622765773706737,jump
23/10/2020, 15:57:08,5.2905984,1.7818946,19.799627,0.86704606,-0.12607269,0.60063994,20.57160229467777,1.0622765773706737,jump
23/10/2020, 15:57:08,5.2905984,1.7818946,19.799627,0.50663567,0.16103387,0.39294583,20.57160229467777,0.6610733900753656,jump
23/10/2020, 15:57:08,-1.9064356,0.16765137,11.196717,0.50663567,0.16103387,0.39294583,11.359096846309342,0.6610733900753656,jump
23/10/2020, 15:57:08,-1.9064356,0.16765137,11.196717,0.7069994,0.088951804,0.3025378,11.359096846309342,0.7741380526785521,jump
23/10/2020, 15:57:08,3.1422658,1.468147,2.1531227,0.7069994,0.088951804,0.3025378,4.082306611497334,0.7741380526785521,jump
23/10/2020, 15:57:08,3.1422658,1.468147,2.1531227,0.27695045,-0.31177565,0.2658859,4.082306611497334,0.49457144689891813,jump
