DATE,TIME,ax,ay,az,gx,gy,gz,ma,mg,label
05/08/2020, 15:24:52,-2.1080768,-2.9790642,9.238688,-0.091583334,0.19415668,-0.16729222,9.933386941517737,0.2721598974142488,jump
05/08/2020, 15:24:52,-2.1080768,-2.9790642,9.238688,-0.024422223,0.26498112,-0.2283478,9.933386941517737,0.35064819124966823,jump
05/08/2020, 15:24:52,-2.0003998,-2.8689942,9.29133,-0.024422223,0.26498112,-0.2283478,9.927816821378723,0.35064819124966823,jump
05/08/2020, 15:24:52,-2.0003998,-2.8689942,9.29133,0.0012211112,0.3602278,-0.31993112,9.927816821378723,0.4817898666742293,jump
05/08/2020, 15:24:52,-1.8376877,-2.5866413,9.327223,0.0012211112,0.3602278,-0.31993112,9.852151799548885,0.4817898666742293,jump
05/08/2020, 15:24:52,-1.8376877,-2.5866413,9.327223,-0.03297,0.47257003,-0.42128336,9.852151799548885,0.6339472604000251,jump
05/08/2020, 15:24:52,-1.7922242,-2.4382863,9.296116,-0.03297,0.47257003,-0.42128336,9.776250709740472,0.6339472604000251,jump
05/08/2020, 15:24:52,-1.7922242,-2.4382863,9.296116,-0.098910004,0.57148004,-0.4713489,9.776250709740472,0.7473569539139432,jump
05/08/2020, 15:24:52,-2.0434706,-2.4598217,9.150154,-0.098910004,0.57148004,-0.4713489,9.692874459417324,0.7473569539139432,jump
05/08/2020, 15:24:52,-2.0434706,-2.4598217,9.150154,-0.19293556,0.58979666,-0.43471557,9.692874459417324,0.7576686991555395,jump
05/08/2020, 15:24:52,-2.4909284,-2.5124638,8.977871,-0.19293556,0.58979666,-0.43471557,9.649837582783965,0.7576686991555395,jump
05/08/2020, 15:24:52,-2.4909284,-2.5124638,8.977871,-0.26620224,0.49821335,-0.37366003,9.649837582783965,0.677275418577574,jump
05/08/2020, 15:24:52,-2.900101,-2.7613173,8.815159,-0.26620224,0.49821335,-0.37366003,9.68207022886375,0.677275418577574,jump
05/08/2020, 15:24:52,-2.900101,-2.7613173,8.815159,-0.2845189,0.35900667,-0.2942878,9.68207022886375,0.5444649704759716,jump
05/08/2020, 15:24:52,-3.1202407,-3.101098,8.743374,-0.2845189,0.35900667,-0.2942878,9.787711570128858,0.5444649704759716,jump
05/08/2020, 15:24:52,-3.1202407,-3.101098,8.743374,-0.24788557,0.21980001,-0.20270446,9.787711570128858,0.38839206761994666,jump
05/08/2020, 15:24:52,-3.2805598,-3.4241292,8.700303,-0.24788557,0.21980001,-0.20270446,9.908683424499285,0.38839206761994666,jump
05/08/2020, 15:24:52,-3.2805598,-3.4241292,8.700303,-0.16729222,0.054950003,-0.106236674,9.908683424499285,0.20565121281487755,jump
05/08/2020, 15:24:52,-4.065406,-3.4528432,9.092726,-0.16729222,0.054950003,-0.106236674,10.541694001098143,0.20565121281487755,jump
05/08/2020, 15:24:52,-4.065406,-3.4528432,9.092726,-0.17950334,0.19415668,-0.05372889,10.541694001098143,0.26982412134434797,jump
05/08/2020, 15:24:53,-3.1465619,-4.831109,7.2287173,0.34191114,-0.29184556,-0.14287001,9.246340917579358,0.47168728631019063,jump
05/08/2020, 15:24:53,-3.1202407,-4.4004006,7.393822,0.34191114,-0.29184556,-0.14287001,9.152487878000453,0.47168728631019063,jump
05/08/2020, 15:24:53,-3.1202407,-4.4004006,7.393822,0.22468445,-0.3382478,-0.14897557,9.152487878000453,0.43253716391938213,jump
05/08/2020, 15:24:53,-3.0987053,-4.0271206,7.4105716,0.22468445,-0.3382478,-0.14897557,8.985335041268122,0.43253716391938213,jump
