DATE,TIME,ax,ay,az,gx,gy,gz,ma,mg,label
05/08/2020, 15:31:52,-3.5063088,-1.3651612,9.340576,0.15065265,-0.20884173,0.22281674,10.069966714461676,0.3405266278438507,jump
05/08/2020, 15:31:52,-3.535049,-1.3603711,9.364527,0.15065265,-0.20884173,0.22281674,10.101561362091958,0.3405266278438507,jump
05/08/2020, 15:31:52,-3.535049,-1.3603711,9.364527,0.13477015,-0.22838941,0.2093777,10.101561362091958,0.33788125435737615,jump
05/08/2020, 15:31:52,-3.5973196,-1.3771362,9.369317,0.13477015,-0.22838941,0.2093777,10.130217894771915,0.33788125435737615,jump
05/08/2020, 15:31:52,-3.5973196,-1.3771362,9.369317,0.1201094,-0.25282404,0.19105175,10.130217894771915,0.33889088862396183,jump
05/08/2020, 15:31:52,-3.5973196,-1.4058765,9.410032,0.1201094,-0.25282404,0.19105175,10.171819132988382,0.33889088862396183,jump
05/08/2020, 15:31:52,-3.5973196,-1.4058765,9.410032,0.11155729,-0.2797021,0.17883445,10.171819132988382,0.35022857360386994,jump
05/08/2020, 15:31:52,-3.0919704,-1.3531861,9.505833,0.11155729,-0.2797021,0.17883445,10.087231965164774,0.35022857360386994,jump
05/08/2020, 15:31:52,-3.0919704,-1.3531861,9.505833,0.18852627,-0.4055403,0.15684332,10.087231965164774,0.4739250016511567,jump
05/08/2020, 15:31:52,-2.3327491,-1.1879297,9.6615095,0.18852627,-0.4055403,0.15684332,10.009878204644137,0.4739250016511567,jump
05/08/2020, 15:31:52,-2.3327491,-1.1879297,9.6615095,-0.09858028,-0.20151135,0.10186546,10.009878204644137,0.2463766817998489,jump
05/08/2020, 15:31:52,-4.6918435,-1.8465601,12.23376,-0.09858028,-0.20151135,0.10186546,13.232084514592065,0.2463766817998489,jump
05/08/2020, 15:31:52,-4.6918435,-1.8465601,12.23376,0.09811826,-0.40920547,0.10553065,13.232084514592065,0.43383525079527946,jump
05/08/2020, 15:31:52,-0.5604346,-0.98195803,11.460169,0.09811826,-0.40920547,0.10553065,11.515806454659183,0.43383525079527946,jump
