DATE,TIME,ax,ay,az,gx,gy,gz,ma,mg,label
05/08/2020, 15:31:55,2.8953154,-2.2588246,9.128618,-0.054950003,-0.0012211112,-0.09524667,9.839553384595428,0.10996782503646733,jump
05/08/2020, 15:31:55,2.8953154,-2.2588246,9.128618,-0.035412222,-0.017095556,-0.098910004,9.839553384595428,0.1064399943650991,jump
05/08/2020, 15:31:55,2.902494,-2.254039,9.140582,-0.035412222,-0.017095556,-0.098910004,9.851670113879653,0.1064399943650991,jump
05/08/2020, 15:31:55,2.902494,-2.254039,9.140582,-0.029306669,-0.0061055557,-0.11478445,9.851670113879653,0.11862389496111943,jump
05/08/2020, 15:31:55,2.9742785,-2.1942184,9.157332,-0.029306669,-0.0061055557,-0.11478445,9.875103226262192,0.11862389496111943,jump
05/08/2020, 15:31:55,2.9742785,-2.1942184,9.157332,-0.04396,0.012211111,-0.12821667,9.875103226262192,0.13609227442105168,jump
05/08/2020, 15:31:55,2.993421,-2.053042,9.147761,-0.04396,0.012211111,-0.12821667,9.841599898326727,0.13609227442105168,jump
05/08/2020, 15:31:55,2.993421,-2.053042,9.147761,-0.07693,0.024422223,-0.15386,9.841599898326727,0.17374570649116342,jump
05/08/2020, 15:31:55,2.9790642,-1.9046868,9.097511,-0.07693,0.024422223,-0.15386,9.760500356097161,0.17374570649116342,jump
05/08/2020, 15:31:55,2.9790642,-1.9046868,9.097511,-0.11478445,0.026864445,-0.17828223,9.760500356097161,0.21373282885354583,jump
05/08/2020, 15:31:55,2.9575288,-1.8568304,9.059227,-0.11478445,0.026864445,-0.17828223,9.708984983497277,0.21373282885354583,jump
05/08/2020, 15:31:55,2.9575288,-1.8568304,9.059227,-0.13920668,0.03174889,-0.18927222,9.708984983497277,0.23708746550810614,jump
05/08/2020, 15:31:55,3.0245278,-1.8520447,9.059227,-0.13920668,0.03174889,-0.18927222,9.728691153991177,0.23708746550810614,jump
05/08/2020, 15:31:55,3.0245278,-1.8520447,9.059227,-0.1526389,0.028085556,-0.21980001,9.728691153991177,0.26907150714311917,jump
05/08/2020, 15:31:55,3.0604203,-1.8329022,9.056833,-0.1526389,0.028085556,-0.21980001,9.734060382874212,0.26907150714311917,jump
05/08/2020, 15:31:55,3.0604203,-1.8329022,9.056833,-0.15752333,0.024422223,-0.2613178,9.734060382874212,0.30609971065723884,jump
05/08/2020, 15:31:55,3.0939198,-1.7850457,9.032906,-0.15752333,0.024422223,-0.2613178,9.713501476865655,0.30609971065723884,jump
05/08/2020, 15:31:55,3.0939198,-1.7850457,9.032906,-0.15141778,0.035412222,-0.29184556,9.713501476865655,0.33068897711647754,jump
05/08/2020, 15:31:55,3.2542388,-1.7635103,9.025727,-0.15141778,0.035412222,-0.29184556,9.755193077756124,0.33068897711647754,jump
05/08/2020, 15:31:55,3.2542388,-1.7635103,9.025727,-0.15874445,0.059834447,-0.30772,9.755193077756124,0.35138520829556485,jump
05/08/2020, 15:31:56,0.5623133,-3.859623,7.587641,-0.9365923,-0.43105224,-1.8792901,8.531422974117092,2.1435350304827727,jump
05/08/2020, 15:31:56,0.5623133,-3.859623,7.587641,-1.0733567,0.19049335,-1.8133501,8.531422974117092,2.1158026704155883,jump
05/08/2020, 15:31:56,5.0081778,-3.034099,4.9292145,-1.0733567,0.19049335,-1.8133501,7.654068014775317,2.1158026704155883,jump
05/08/2020, 15:31:56,5.0081778,-3.034099,4.9292145,-1.0171856,-0.017095556,-1.7413045,7.654068014775317,2.016705273372149,jump
05/08/2020, 15:31:56,9.97807,-2.349752,8.992228,-1.0171856,-0.017095556,-1.7413045,13.636105628345783,2.016705273372149,jump
05/08/2020, 15:31:56,9.97807,-2.349752,8.992228,-0.7119078,-0.6581789,-1.7877067,13.636105628345783,2.033693089363321,jump
05/08/2020, 15:31:56,4.883751,-3.8524444,11.097912,-0.7119078,-0.6581789,-1.7877067,12.72226387207476,2.033693089363321,jump
05/08/2020, 15:31:56,4.883751,-3.8524444,11.097912,-0.7167922,-0.31382558,-1.8524256,12.72226387207476,2.0109097692280513,jump
05/08/2020, 15:31:56,2.1296122,-4.3070807,6.474978,-0.7167922,-0.31382558,-1.8524256,8.062972926749612,2.0109097692280513,jump
05/08/2020, 15:31:56,2.1296122,-4.3070807,6.474978,-0.7534256,-0.65329444,-1.856089,8.062972926749612,2.107014504799679,jump
05/08/2020, 15:31:56,0.86859465,-4.2927237,8.19781,-0.7534256,-0.65329444,-1.856089,9.29440824782144,2.107014504799679,jump
05/08/2020, 15:31:56,0.86859465,-4.2927237,8.19781,-0.8303556,-0.40785113,-1.8487623,9.29440824782144,2.067306190662219,jump
05/08/2020, 15:31:56,3.6346977,-3.562913,6.9224358,-0.8303556,-0.40785113,-1.8487623,8.592176248017312,2.067306190662219,jump
05/08/2020, 15:31:56,3.6346977,-3.562913,6.9224358,-0.91583335,-0.4163989,-1.8145711,8.592176248017312,2.074802934462988,jump
05/08/2020, 15:31:56,3.7615173,-3.4648073,6.1806607,-0.91583335,-0.4163989,-1.8145711,8.02212370386132,2.074802934462988,jump
05/08/2020, 15:31:56,3.7615173,-3.4648073,6.1806607,-0.94880337,-0.45791668,-1.7486312,8.02212370386132,2.041476602543738,jump
05/08/2020, 15:31:56,4.0390844,-3.4241292,7.3292155,-0.94880337,-0.45791668,-1.7486312,9.041917075979297,2.041476602543738,jump
05/08/2020, 15:31:56,4.0390844,-3.4241292,7.3292155,-0.9597934,-0.39564002,-1.7144401,9.041917075979297,2.004255286356637,jump
05/08/2020, 15:31:56,4.8191447,-3.5700915,7.489535,-0.9597934,-0.39564002,-1.7144401,9.594938324400234,2.004255286356637,jump
05/08/2020, 15:31:56,4.8191447,-3.5700915,7.489535,-0.93415004,-0.32970002,-1.7046711,9.594938324400234,1.9716090163815418,jump
05/08/2020, 15:31:57,8.130812,-3.0029924,3.6873398,-0.31260446,-0.06716111,0.20026223,9.419370294039846,0.37727592546941296,jump
05/08/2020, 15:31:57,8.286345,-2.981457,3.7160535,-0.31260446,-0.06716111,0.20026223,9.558328565337483,0.37727592546941296,jump
05/08/2020, 15:31:57,8.286345,-2.981457,3.7160535,-0.28085557,-0.014653334,0.14531223,9.558328565337483,0.31655997043315215,jump
05/08/2020, 15:31:57,8.327023,-2.9455647,3.7591243,-0.28085557,-0.014653334,0.14531223,9.59930578806302,0.31655997043315215,jump
05/08/2020, 15:31:57,8.327023,-2.9455647,3.7591243,-0.24544334,0.029306669,0.09402556,9.59930578806302,0.26446572913650657,jump
05/08/2020, 15:31:57,8.243274,-2.8953154,3.7663028,-0.24544334,0.029306669,0.09402556,9.514171017436242,0.26446572913650657,jump
05/08/2020, 15:31:57,8.243274,-2.8953154,3.7663028,-0.20514667,0.05372889,0.05372889,9.514171017436242,0.21876641315199938,jump
05/08/2020, 15:31:57,8.030313,-2.9479575,3.711268,-0.20514667,0.05372889,0.05372889,9.324692099890505,0.21876641315199938,jump
05/08/2020, 15:31:57,8.030313,-2.9479575,3.711268,-0.15874445,0.059834447,0.018316668,9.324692099890505,0.17063253829724043,jump
05/08/2020, 15:31:57,7.8149586,-2.993421,3.7447674,-0.15874445,0.059834447,0.018316668,9.1682839355232,0.17063253829724043,jump
05/08/2020, 15:31:57,7.8149586,-2.993421,3.7447674,-0.08425667,0.026864445,0.013432222,9.1682839355232,0.08945004005418312,jump
05/08/2020, 15:31:57,7.6713896,-3.1154552,3.751946,-0.08425667,0.026864445,0.013432222,9.090290284705102,0.08945004005418312,jump
05/08/2020, 15:31:57,7.6713896,-3.1154552,3.751946,-0.0048844446,-0.025643334,0.034191113,9.090290284705102,0.043017096290670756,jump
05/08/2020, 15:31:57,7.668997,-3.2614172,3.7663028,-0.0048844446,-0.025643334,0.034191113,9.145238699868791,0.043017096290670756,jump
05/08/2020, 15:31:57,7.668997,-3.2614172,3.7663028,0.07937223,-0.058613338,0.047623336,9.145238699868791,0.1095602845607691,jump
05/08/2020, 15:31:57,7.793423,-3.359523,3.8069808,0.07937223,-0.058613338,0.047623336,9.30144844384528,0.1095602845607691,jump
05/08/2020, 15:31:57,7.793423,-3.359523,3.8069808,0.16607112,-0.046402223,0.057392225,9.30144844384528,0.18173235723507183,jump
05/08/2020, 15:31:57,7.9800634,-3.4528432,3.8500516,0.16607112,-0.046402223,0.057392225,9.509281582357065,0.18173235723507183,jump
05/08/2020, 15:31:57,7.9800634,-3.4528432,3.8500516,0.23567446,-0.014653334,0.078151114,9.509281582357065,0.24872628725473184,jump
05/08/2020, 15:31:57,8.133204,-3.507878,3.888337,0.23567446,-0.014653334,0.078151114,9.673333816939598,0.24872628725473184,jump
05/08/2020, 15:31:58,-0.5288138,0.2536392,1.6582261,-0.37610224,0.09768889,0.26742333,1.7588890694964052,0.47171098342296774,jump
05/08/2020, 15:31:58,-1.0145568,1.2203395,1.0863415,-0.37610224,0.09768889,0.26742333,1.9231983440415124,0.47171098342296774,jump
05/08/2020, 15:31:58,-1.0145568,1.2203395,1.0863415,-0.6020078,0.059834447,0.16973445,1.9231983440415124,0.6283337829292768,jump
05/08/2020, 15:31:58,-1.4069797,2.1942184,0.40917268,-0.6020078,0.059834447,0.16973445,2.6384860203817007,0.6283337829292768,jump
05/08/2020, 15:31:58,-1.4069797,2.1942184,0.40917268,-0.9317078,-0.06594,0.009768889,2.6384860203817007,0.9340893631450161,jump
05/08/2020, 15:31:58,-1.5002998,2.8881369,-0.22013968,-0.9317078,-0.06594,0.009768889,3.262007901156663,0.9340893631450161,jump
05/08/2020, 15:31:58,-1.5002998,2.8881369,-0.22013968,-1.3126945,-0.35778558,-0.20026223,3.262007901156663,1.3752390576672926,jump
05/08/2020, 15:31:58,-0.9499506,2.8929226,-0.7393822,-1.3126945,-0.35778558,-0.20026223,3.133383721357071,1.3752390576672926,jump
05/08/2020, 15:31:58,-0.9499506,2.8929226,-0.7393822,-1.5898868,-0.8584412,-0.42128336,3.133383721357071,1.855300759985023,jump
05/08/2020, 15:31:58,0.35174492,2.050649,-1.1796615,-1.5898868,-0.8584412,-0.42128336,2.391753916515154,1.855300759985023,jump
05/08/2020, 15:31:58,0.35174492,2.050649,-1.1796615,-1.5092934,-1.669259,-0.6838223,2.391753916515154,2.352021477578158,jump
05/08/2020, 15:31:58,2.333002,0.08853444,-2.6799614,-1.5092934,-1.669259,-0.6838223,3.554283392795797,2.352021477578158,jump
05/08/2020, 15:31:58,2.333002,0.08853444,-2.6799614,-0.7851745,-2.7804701,-1.1148745,3.554283392795797,3.0968465006708215,jump
05/08/2020, 15:31:58,5.6279187,-3.3212378,-4.0366917,-0.7851745,-2.7804701,-1.1148745,7.681078652507286,3.0968465006708215,jump
05/08/2020, 15:31:58,5.6279187,-3.3212378,-4.0366917,0.91461223,-3.9564002,-1.9488934,7.681078652507286,4.504198410993673,jump
05/08/2020, 15:31:58,10.597812,-8.405986,-5.0775695,0.91461223,-3.9564002,-1.9488934,14.448388231532372,4.504198410993673,jump
05/08/2020, 15:31:58,10.597812,-8.405986,-5.0775695,3.6511223,-5.2239137,-3.470398,14.448388231532372,7.25697114736444,jump
05/08/2020, 15:31:58,17.740387,-13.684553,-2.9192436,3.6511223,-5.2239137,-3.470398,22.594475153317596,7.25697114736444,jump
05/08/2020, 15:31:58,17.740387,-13.684553,-2.9192436,7.2448525,-6.107998,-5.397311,22.594475153317596,10.90534249572508,jump
05/08/2020, 15:31:58,29.400612,-19.377077,3.0939198,7.2448525,-6.107998,-5.397311,35.34741058769072,10.90534249572508,jump
05/08/2020, 15:31:59,6.4821568,-6.056234,3.5102708,-4.929626,1.2345434,0.61788225,9.540352527538701,5.119285923898248,jump
05/08/2020, 15:31:59,6.4821568,-6.056234,3.5102708,-2.2334123,0.8633256,0.14653334,9.540352527538701,2.3989442371968894,jump
05/08/2020, 15:31:59,6.6735826,-7.475178,3.859623,-2.2334123,0.8633256,0.14653334,10.738327433880315,2.3989442371968894,jump
05/08/2020, 15:31:59,6.6735826,-7.475178,3.859623,0.3382478,0.6984756,-0.29306668,10.738327433880315,0.829558810532741,jump
05/08/2020, 15:31:59,7.1688967,-7.025327,4.1635113,0.3382478,0.6984756,-0.29306668,10.866606095390564,0.829558810532741,jump
05/08/2020, 15:31:59,7.1688967,-7.025327,4.1635113,1.8792901,0.68504333,-0.8095967,10.866606095390564,2.157883803682109,jump
05/08/2020, 15:31:59,7.5182486,-4.9340005,4.0558343,1.8792901,0.68504333,-0.8095967,9.86499944509779,2.157883803682109,jump
05/08/2020, 15:31:59,7.5182486,-4.9340005,4.0558343,2.4483278,0.6838223,-1.3163579,9.86499944509779,2.8626421033479383,jump
05/08/2020, 15:31:59,7.6259255,-2.333002,3.993621,2.4483278,0.6838223,-1.3163579,8.91889279492339,2.8626421033479383,jump
05/08/2020, 15:31:59,7.6259255,-2.333002,3.993621,2.4910667,0.7119078,-1.6582689,8.91889279492339,3.076049712859681,jump
05/08/2020, 15:31:59,7.5349984,-0.36131623,3.9242291,2.4910667,0.7119078,-1.6582689,8.503312586657962,3.076049712859681,jump
05/08/2020, 15:31:59,7.5349984,-0.36131623,3.9242291,2.2492867,0.6569578,-1.5984346,8.503312586657962,2.836525526995484,jump
05/08/2020, 15:31:59,7.21436,0.4331009,3.6107693,2.2492867,0.6569578,-1.5984346,8.079122771865359,2.836525526995484,jump
05/08/2020, 15:31:59,7.21436,0.4331009,3.6107693,1.7608423,0.4481478,-1.1466234,8.079122771865359,2.148522120188782,jump
05/08/2020, 15:31:59,6.960721,0.36370903,3.2829528,1.7608423,0.4481478,-1.1466234,7.704654457776109,2.148522120188782,jump
05/08/2020, 15:31:59,6.960721,0.36370903,3.2829528,1.053819,0.16485001,-0.64108336,7.704654457776109,1.2444668581542297,jump
05/08/2020, 15:31:59,6.920043,-0.014356935,3.0364919,1.053819,0.16485001,-0.64108336,7.556949385144499,1.2444668581542297,jump
05/08/2020, 15:31:59,6.920043,-0.014356935,3.0364919,0.3504589,-0.029306669,-0.43105224,7.556949385144499,0.556314970339596,jump
05/08/2020, 15:31:59,7.1425757,-0.36131623,3.182454,0.3504589,-0.029306669,-0.43105224,7.827831870399392,0.556314970339596,jump
05/08/2020, 15:31:59,7.1425757,-0.36131623,3.182454,-0.18072446,-0.10013112,-0.57270116,7.827831870399392,0.6088301767492874,jump
05/08/2020, 15:32:00,8.343773,-3.9457645,3.196811,0.07204556,-0.21491556,-0.15752333,9.767661140029247,0.2760305425939078,jump
05/08/2020, 15:32:00,8.185846,-3.9314077,3.1657043,0.07204556,-0.21491556,-0.15752333,9.6169501373166,0.2760305425939078,jump
05/08/2020, 15:32:00,8.185846,-3.9314077,3.1657043,-0.08792,-0.24422224,-0.13920668,9.6169501373166,0.29453849974070717,jump
05/08/2020, 15:32:00,8.075776,-3.9768713,3.1872396,-0.08792,-0.24422224,-0.13920668,9.54945868320296,0.29453849974070717,jump
05/08/2020, 15:32:00,8.075776,-3.9768713,3.1872396,-0.20514667,-0.25521225,-0.13554333,9.54945868320296,0.35438741833742976,jump
05/08/2020, 15:32:00,8.013563,-4.0414777,3.225525,-0.20514667,-0.25521225,-0.13554333,9.53701982762416,0.35438741833742976,jump
05/08/2020, 15:32:00,8.013563,-4.0414777,3.225525,-0.26498112,-0.26986557,-0.13432223,9.53701982762416,0.4013538114918986,jump
05/08/2020, 15:32:00,7.9920278,-4.2161536,3.2829528,-0.26498112,-0.26986557,-0.13432223,9.61385656553968,0.4013538114918986,jump
05/08/2020, 15:32:00,7.9920278,-4.2161536,3.2829528,-0.29184556,-0.27475002,-0.117226675,9.61385656553968,0.4176164508664718,jump
05/08/2020, 15:32:00,8.001599,-4.3525443,3.333202,-0.29184556,-0.27475002,-0.117226675,9.699508663086014,0.4176164508664718,jump
05/08/2020, 15:32:00,8.001599,-4.3525443,3.333202,-0.29673,-0.2613178,-0.106236674,9.699508663086014,0.409416557874325,jump
05/08/2020, 15:32:00,7.9704924,-4.520042,3.3667014,-0.29673,-0.2613178,-0.106236674,9.76187511438929,0.409416557874325,jump
05/08/2020, 15:32:00,7.9704924,-4.520042,3.3667014,-0.27230778,-0.23689556,-0.11600556,9.76187511438929,0.37911518866722516,jump
05/08/2020, 15:32:00,7.920243,-4.668397,3.4049866,-0.27230778,-0.23689556,-0.11600556,9.803984381784653,0.37911518866722516,jump
05/08/2020, 15:32:00,7.920243,-4.668397,3.4049866,-0.21613668,-0.22346334,-0.13310112,9.803984381784653,0.33818166326851185,jump
05/08/2020, 15:32:00,7.874779,-4.790431,3.4648073,-0.21613668,-0.22346334,-0.13310112,9.847094325103942,0.33818166326851185,jump
05/08/2020, 15:32:00,7.874779,-4.790431,3.4648073,-0.13676445,-0.21369445,-0.16118668,9.847094325103942,0.30058439831669315,jump
05/08/2020, 15:32:00,7.8484583,-5.0368915,3.4719856,-0.13676445,-0.21369445,-0.16118668,9.951043009305538,0.30058439831669315,jump
05/08/2020, 15:32:00,7.8484583,-5.0368915,3.4719856,-0.03297,-0.22102112,-0.16729222,9.951043009305538,0.2791487814651647,jump
05/08/2020, 15:32:00,7.8699937,-5.3623157,3.5246277,-0.03297,-0.22102112,-0.16729222,10.154517720269668,0.2791487814651647,jump
05/08/2020, 15:32:01,7.62114,-5.032106,3.330809,0.49455002,-0.40663,-0.2503278,9.721016116402339,0.6874530468818274,jump
05/08/2020, 15:32:01,7.62114,-5.032106,3.330809,0.5592689,-0.4261678,-0.25887558,9.721016116402339,0.7492778126253848,jump
05/08/2020, 15:32:01,7.6809607,-5.0440702,3.3930225,0.5592689,-0.4261678,-0.25887558,9.795529753404237,0.7492778126253848,jump
05/08/2020, 15:32:01,7.6809607,-5.0440702,3.3930225,0.6349778,-0.44326335,-0.25643334,9.795529753404237,0.815743393914572,jump
05/08/2020, 15:32:01,7.793423,-5.0799623,3.4983068,0.6349778,-0.44326335,-0.25643334,9.938893873104366,0.815743393914572,jump
05/08/2020, 15:32:01,7.793423,-5.0799623,3.4983068,0.70336,-0.4249467,-0.25277,9.938893873104366,0.8597602512560072,jump
05/08/2020, 15:32:01,7.941778,-5.0392847,3.586841,0.70336,-0.4249467,-0.25277,10.066362807870071,0.8597602512560072,jump
05/08/2020, 15:32:01,7.941778,-5.0392847,3.586841,0.7754056,-0.3834289,-0.25765446,10.066362807870071,0.9025837162089294,jump
05/08/2020, 15:32:01,8.073383,-4.9842496,3.656233,0.7754056,-0.3834289,-0.25765446,10.168102216567544,0.9025837162089294,jump
05/08/2020, 15:32:01,8.073383,-4.9842496,3.656233,0.82791334,-0.33214223,-0.25643334,10.168102216567544,0.9281794144046258,jump
05/08/2020, 15:32:01,8.257631,-4.8598228,3.7040894,0.82791334,-0.33214223,-0.25643334,10.272615547495208,0.9281794144046258,jump
05/08/2020, 15:32:01,8.257631,-4.8598228,3.7040894,0.8498934,-0.2820767,-0.24910668,10.272615547495208,0.9294838186582125,jump
05/08/2020, 15:32:01,8.384451,-4.699504,3.7040894,0.8498934,-0.2820767,-0.24910668,10.300710281500463,0.9294838186582125,jump
05/08/2020, 15:32:01,8.384451,-4.699504,3.7040894,0.8303556,-0.22712667,-0.23201112,10.300710281500463,0.8915750581561529,jump
