DATE,TIME,ax,ay,az,gx,gy,gz,ma,mg,label
09/07/2020, 21:52:34,-2.2181466,-0.15553348,9.65504,0.078151114,0.045181114,-0.33214223,9.907782705022559,0.3441909255815157,walk
09/07/2020, 21:52:34,-2.2181466,-0.15553348,9.65504,0.23079,0.078151114,-0.18438779,9.907782705022559,0.3055658343154143,walk
09/07/2020, 21:52:34,-2.359323,-0.46899325,9.561719,0.23079,0.078151114,-0.18438779,9.859656632055534,0.3055658343154143,walk
09/07/2020, 21:52:34,-2.359323,-0.46899325,9.561719,0.26620224,0.06960334,-0.013432222,9.859656632055534,0.27547900570994277,walk
09/07/2020, 21:52:34,-2.388037,-0.39481574,9.571291,0.26620224,0.06960334,-0.013432222,9.872598991802096,0.27547900570994277,walk
09/07/2020, 21:52:34,-2.388037,-0.39481574,9.571291,0.20881,0.07204556,0.014653334,9.872598991802096,0.2213750195806582,walk
09/07/2020, 21:52:34,-2.4478576,-0.1363909,9.561719,0.20881,0.07204556,0.014653334,9.871022160717562,0.2213750195806582,walk
09/07/2020, 21:52:34,-2.4478576,-0.1363909,9.561719,0.16851334,0.058613338,-0.0012211112,9.871022160717562,0.17842018141201488,walk
09/07/2020, 21:52:34,-2.4789643,0.021535404,9.432507,0.16851334,0.058613338,-0.0012211112,9.752841019184984,0.17842018141201488,walk
09/07/2020, 21:52:34,-2.4789643,0.021535404,9.432507,0.16607112,0.036633335,-0.008547778,9.752841019184984,0.17027824766104366,walk
09/07/2020, 21:52:34,-2.4335005,0.07178468,9.375079,0.16607112,0.036633335,-0.008547778,9.686030509139535,0.17027824766104366,walk
09/07/2020, 21:52:34,-2.4335005,0.07178468,9.375079,0.14897557,0.02198,-0.023201112,9.686030509139535,0.1523651249044114,walk
09/07/2020, 21:52:34,-2.28036,0.22731815,9.363115,0.14897557,0.02198,-0.023201112,9.639483571102895,0.1523651249044114,walk
09/07/2020, 21:52:34,-2.28036,0.22731815,9.363115,0.07570889,0.019537779,-0.081814446,9.639483571102895,0.1131687416495343,walk
09/07/2020, 21:52:34,-2.2277179,0.40677986,9.406186,0.07570889,0.019537779,-0.081814446,9.674943607459882,0.1131687416495343,walk
09/07/2020, 21:52:34,-2.2277179,0.40677986,9.406186,0.057392225,-0.01099,-0.14897557,9.674943607459882,0.16002614421895328,walk
09/07/2020, 21:52:34,-2.309074,0.23928227,9.583255,0.057392225,-0.01099,-0.14897557,9.860418410320074,0.16002614421895328,walk
09/07/2020, 21:52:34,-2.309074,0.23928227,9.583255,0.06227667,-0.02075889,-0.12699556,9.860418410320074,0.14295869379362972,walk
09/07/2020, 21:52:34,-2.3353949,0.07178468,9.616755,0.06227667,-0.02075889,-0.12699556,9.89652413302866,0.14295869379362972,walk
09/07/2020, 21:52:34,-2.3353949,0.07178468,9.616755,0.10135223,-0.023201112,-0.11112112,9.89652413302866,0.15217906864356454,walk
09/07/2020, 21:52:35,-8.327023,-3.1513474,4.3932223,-0.6068922,0.123332225,0.2820767,9.928277669149335,0.6805117716586779,walk
09/07/2020, 21:52:35,-8.327023,-3.1513474,4.3932223,-0.66062117,0.11844778,0.29795113,9.928277669149335,0.7343194666469208,walk
09/07/2020, 21:52:35,-8.370093,-3.2398818,4.4315076,-0.66062117,0.11844778,0.29795113,10.00967311612275,0.7343194666469208,walk
09/07/2020, 21:52:35,-8.370093,-3.2398818,4.4315076,-0.70946556,0.07448778,0.31260446,10.00967311612275,0.7788525932080766,walk
09/07/2020, 21:52:35,-8.437093,-3.3164523,4.3525443,-0.70946556,0.07448778,0.31260446,10.056243442334791,0.7788525932080766,walk
09/07/2020, 21:52:35,-8.437093,-3.3164523,4.3525443,-0.78395337,-0.026864445,0.33336335,10.056243442334791,0.8523119784229432,walk
09/07/2020, 21:52:35,-8.396415,-3.345166,4.182654,-0.78395337,-0.026864445,0.33336335,9.959142021338064,0.8523119784229432,walk
09/07/2020, 21:52:35,-8.396415,-3.345166,4.182654,-0.85599893,-0.16607112,0.34679556,9.959142021338064,0.9383927479507486,walk
09/07/2020, 21:52:35,-8.23131,-3.3954153,4.024728,-0.85599893,-0.16607112,0.34679556,9.771475919956984,0.9383927479507486,walk
09/07/2020, 21:52:35,-8.23131,-3.3954153,4.024728,-0.91461223,-0.29306668,0.34191114,9.771475919956984,1.0194639977834048,walk
09/07/2020, 21:52:35,-7.9776707,-3.4049866,3.9314077,-0.91461223,-0.29306668,0.34191114,9.523294052967861,1.0194639977834048,walk
09/07/2020, 21:52:35,-7.9776707,-3.4049866,3.9314077,-0.9280445,-0.3724389,0.32115224,9.523294052967861,1.0502933358825954,walk
09/07/2020, 21:52:35,-7.6713896,-3.4672,3.9673,-0.9280445,-0.3724389,0.32115224,9.306511860377606,1.0502933358825954,walk
09/07/2020, 21:52:35,-7.6713896,-3.4672,3.9673,-0.90240115,-0.38465002,0.28329778,9.306511860377606,1.0210490213628636,walk
09/07/2020, 21:52:35,-7.5110703,-3.4408789,4.0510488,-0.90240115,-0.38465002,0.28329778,9.201457478465958,1.0210490213628636,walk
09/07/2020, 21:52:35,-7.5110703,-3.4408789,4.0510488,-0.85599893,-0.34435335,0.22712667,9.201457478465958,0.9502104649252616,walk
09/07/2020, 21:52:35,-7.487142,-3.3619158,4.1204405,-0.85599893,-0.34435335,0.22712667,9.18356164119198,0.9502104649252616,walk
09/07/2020, 21:52:35,-7.487142,-3.3619158,4.1204405,-0.8205867,-0.28574002,0.16362889,9.18356164119198,0.8841856555416094,walk
09/07/2020, 21:52:35,-7.661818,-3.1800613,4.048656,-0.8205867,-0.28574002,0.16362889,9.23081041480538,0.8841856555416094,walk
09/07/2020, 21:52:35,-7.661818,-3.1800613,4.048656,-0.8205867,-0.26864445,0.09646778,9.23081041480538,0.8688143504141883,walk
09/07/2020, 21:52:36,-10.530812,-3.2614172,3.696911,1.185699,0.8364611,0.6288723,11.627639503113603,1.5814643976043306,walk
09/07/2020, 21:52:36,-10.717453,-3.251846,3.7088752,1.185699,0.8364611,0.6288723,11.798053096228875,1.5814643976043306,walk
09/07/2020, 21:52:36,-10.717453,-3.251846,3.7088752,1.2491968,0.82425004,0.6471889,11.798053096228875,1.6305625323499535,walk
09/07/2020, 21:52:36,-10.863415,-3.2542388,3.7016966,1.2491968,0.82425004,0.6471889,11.929224986103423,1.6305625323499535,walk
09/07/2020, 21:52:36,-10.863415,-3.2542388,3.7016966,1.3114734,0.77906895,0.65085226,11.929224986103423,1.6584690203050856,walk
09/07/2020, 21:52:36,-10.932807,-3.2446675,3.6275191,1.3114734,0.77906895,0.65085226,11.96716468671181,1.6584690203050856,walk
09/07/2020, 21:52:36,-10.932807,-3.2446675,3.6275191,1.3615389,0.70946556,0.63986224,11.96716468671181,1.6632958882119848,walk
09/07/2020, 21:52:36,-10.889736,-3.1896327,3.5940197,1.3615389,0.70946556,0.63986224,11.902818476991897,1.6632958882119848,walk
09/07/2020, 21:52:36,-10.889736,-3.1896327,3.5940197,1.4030567,0.6520734,0.61544,11.902818476991897,1.6650928869625445,walk
09/07/2020, 21:52:36,-10.688739,-3.1274192,3.548556,1.4030567,0.6520734,0.61544,11.688547343683936,1.6650928869625445,walk
09/07/2020, 21:52:36,-10.688739,-3.1274192,3.548556,1.4238156,0.60445005,0.58124894,11.688547343683936,1.6524106856723861,walk
09/07/2020, 21:52:36,-10.447063,-3.0125637,3.5389848,1.4238156,0.60445005,0.58124894,11.434206923375804,1.6524106856723861,walk
09/07/2020, 21:52:36,-10.447063,-3.0125637,3.5389848,1.4177101,0.55438447,0.5360678,11.434206923375804,1.6138812348539044,walk
09/07/2020, 21:52:36,-10.131211,-2.8666015,3.4863427,1.4177101,0.55438447,0.5360678,11.091142014710337,1.6138812348539044,walk
09/07/2020, 21:52:36,-10.131211,-2.8666015,3.4863427,1.3737501,0.5018767,0.47867557,11.091142014710337,1.5388956593997587,walk
09/07/2020, 21:52:36,-9.796216,-2.6919255,3.4408789,1.3737501,0.5018767,0.47867557,10.726227601341815,1.5388956593997587,walk
09/07/2020, 21:52:36,-9.796216,-2.6919255,3.4408789,1.3065889,0.4591378,0.4151778,10.726227601341815,1.4458058786965713,walk
09/07/2020, 21:52:36,-9.4636135,-2.5004997,3.3667014,1.3065889,0.4591378,0.4151778,10.351191120997925,1.4458058786965713,walk
09/07/2020, 21:52:36,-9.4636135,-2.5004997,3.3667014,1.2101212,0.42372558,0.35168,10.351191120997925,1.3295169807753369,walk
09/07/2020, 21:52:36,-9.140582,-2.2779672,3.278167,1.2101212,0.42372558,0.35168,9.97425457957965,1.3295169807753369,walk
09/07/2020, 21:52:37,-8.319844,-4.017549,3.2470603,-2.7450578,-1.5105145,1.90127,9.79305412694283,3.6649453235187286,walk
09/07/2020, 21:52:37,-8.319844,-4.017549,3.2470603,-2.6412635,-1.4787656,1.9586623,9.79305412694283,3.605465075526816,walk
09/07/2020, 21:52:37,-8.329415,-3.9146578,3.3786657,-2.6412635,-1.4787656,1.9586623,9.804034238325999,3.605465075526816,walk
09/07/2020, 21:52:37,-8.329415,-3.9146578,3.3786657,-2.6070724,-1.4421322,2.0111701,9.804034238325999,3.5946316925783535,walk
09/07/2020, 21:52:37,-8.310273,-3.845266,3.3762727,-2.6070724,-1.4421322,2.0111701,9.759402070578039,3.5946316925783535,walk
09/07/2020, 21:52:37,-8.310273,-3.845266,3.3762727,-2.60463,-1.4128256,2.0514667,9.759402070578039,3.603982404217409,walk
09/07/2020, 21:52:37,-8.240881,-3.8763726,3.2949169,-2.60463,-1.4128256,2.0514667,9.684774680568072,3.603982404217409,walk
09/07/2020, 21:52:37,-8.240881,-3.8763726,3.2949169,-2.6021879,-1.3871822,2.0856578,9.684774680568072,3.6118727663984735,walk
