DATE,TIME,ax,ay,az,gx,gy,gz,ma,mg,label
09/07/2020, 21:37:27,-2.3042881,2.6799614,9.1669035,-0.01099,-0.0036633336,0.013432222,9.824665740362583,0.01773766386549377,walk
09/07/2020, 21:37:27,-2.3042881,2.6799614,9.1669035,0.0048844446,0.0036633336,0.023201112,9.824665740362583,0.023991027423380877,walk
09/07/2020, 21:37:27,-2.2468605,2.7613173,9.186047,0.0048844446,0.0036633336,0.023201112,9.851736255153222,0.023991027423380877,walk
09/07/2020, 21:37:27,-2.2468605,2.7613173,9.186047,0.0048844446,0.01099,0.012211111,9.851736255153222,0.017139111637224848,walk
09/07/2020, 21:37:27,-2.239682,2.8522446,9.15494,0.0048844446,0.01099,0.012211111,9.847050047985112,0.017139111637224848,walk
09/07/2020, 21:37:27,-2.239682,2.8522446,9.15494,-0.0048844446,0.015874445,0.007326667,9.847050047985112,0.018153122862506785,walk
09/07/2020, 21:37:27,-2.2492533,2.8953154,9.15494,-0.0048844446,0.015874445,0.007326667,9.861790487758896,0.018153122862506785,walk
09/07/2020, 21:37:27,-2.2492533,2.8953154,9.15494,-0.018316668,0.008547778,0.0061055557,9.861790487758896,0.021114985967424726,walk
09/07/2020, 21:37:27,-2.2492533,2.9168508,9.145369,-0.018316668,0.008547778,0.0061055557,9.859255818682477,0.021114985967424726,walk
09/07/2020, 21:37:28,-2.2492533,2.9168508,9.145369,-0.039075557,0.0024422223,0.0012211112,9.859255818682477,0.039170840281138285,walk
09/07/2020, 21:37:28,-2.2468605,2.8929226,9.1669035,-0.039075557,0.0024422223,0.0012211112,9.871651494372657,0.039170840281138285,walk
09/07/2020, 21:37:28,-2.2468605,2.8929226,9.1669035,-0.036633335,-0.0012211112,0.0,9.871651494372657,0.03665368125631602,walk
09/07/2020, 21:37:28,-2.201397,2.8378878,9.205189,-0.036633335,-0.0012211112,0.0,9.88105537902649,0.03665368125631602,walk
09/07/2020, 21:37:28,-2.201397,2.8378878,9.205189,-0.02075889,0.0048844446,-0.009768889,9.88105537902649,0.023456779306065705,walk
09/07/2020, 21:37:28,-2.158326,2.7230322,9.174082,-0.02075889,0.0048844446,-0.009768889,9.81004853258171,0.023456779306065705,walk
09/07/2020, 21:37:28,-2.158326,2.7230322,9.174082,-0.0036633336,0.014653334,-0.014653334,9.81004853258171,0.02104424935189062,walk
09/07/2020, 21:37:28,-2.1631117,2.7158537,9.188439,-0.0036633336,0.014653334,-0.014653334,9.822542007145032,0.02104424935189062,walk
09/07/2020, 21:37:28,-2.1631117,2.7158537,9.188439,0.0036633336,0.019537779,-0.025643334,9.822542007145032,0.03244572965054619,walk
09/07/2020, 21:37:28,-2.1631117,2.7182465,9.224331,0.0036633336,0.019537779,-0.025643334,9.856784291932454,0.03244572965054619,walk
09/07/2020, 21:37:28,-2.1631117,2.7182465,9.224331,0.009768889,0.025643334,-0.026864445,9.856784291932454,0.03840195518820288,walk
09/07/2020, 21:37:28,-2.2037897,2.766103,9.212367,0.009768889,0.025643334,-0.026864445,9.867913754506528,0.03840195518820288,walk
09/07/2020, 21:37:28,-2.2037897,2.766103,9.212367,0.007326667,0.02198,-0.03174889,9.867913754506528,0.03930384908793536,walk
09/07/2020, 21:37:28,-2.2301106,2.804388,9.202796,0.007326667,0.02198,-0.03174889,9.875699453570027,0.03930384908793536,walk
09/07/2020, 21:37:28,-2.2301106,2.804388,9.202796,0.0061055557,0.017095556,-0.034191113,9.875699453570027,0.03871134287918125,walk
09/07/2020, 21:37:28,-2.2301106,2.7996025,9.226724,0.0061055557,0.017095556,-0.034191113,9.89664576492204,0.03871134287918125,walk
09/07/2020, 21:37:28,-2.2301106,2.7996025,9.226724,0.007326667,0.014653334,-0.03052778,9.89664576492204,0.034646004135860456,walk
09/07/2020, 21:37:28,-2.2348964,2.8019953,9.195618,0.007326667,0.014653334,-0.03052778,9.869413558478085,0.034646004135860456,walk
