DATE,TIME,ax,ay,az,gx,gy,gz,ma,mg,label
09/07/2020, 21:49:54,1.9525433,0.6939186,9.52822,0.07204556,-0.029306669,0.018316668,9.75094497555312,0.07990584119539415,walk
09/07/2020, 21:49:54,1.9525433,0.6939186,9.52822,0.10745778,-0.036633335,0.02075889,9.75094497555312,0.11541276826081265,walk
09/07/2020, 21:49:54,1.9142581,0.7680961,9.525827,0.10745778,-0.036633335,0.02075889,9.746575991892499,0.11541276826081265,walk
09/07/2020, 21:49:54,1.9142581,0.7680961,9.525827,0.12577444,-0.04396,0.015874445,9.746575991892499,0.1341778308200844,walk
09/07/2020, 21:49:54,1.9286151,0.8542377,9.549755,0.12577444,-0.04396,0.015874445,9.779933567579308,0.1341778308200844,walk
09/07/2020, 21:49:54,1.9286151,0.8542377,9.549755,0.11966889,-0.04396,0.0061055557,9.779933567579308,0.12763386541835445,walk
09/07/2020, 21:49:54,1.9214365,0.9164511,9.554541,0.11966889,-0.04396,0.0061055557,9.788822592679347,0.12763386541835445,walk
09/07/2020, 21:49:54,1.9214365,0.9164511,9.554541,0.08792,-0.039075557,0.0,9.788822592679347,0.09621240060454725,walk
09/07/2020, 21:49:54,1.9764715,0.9906286,9.58804,0.08792,-0.039075557,0.0,9.839629188843553,0.09621240060454725,walk
09/07/2020, 21:49:54,1.9764715,0.9906286,9.58804,0.05006556,-0.024422223,-0.01099,9.839629188843553,0.05677838681665062,walk
09/07/2020, 21:49:54,1.9980069,0.95473623,9.578469,0.05006556,-0.024422223,-0.01099,9.831105059221986,0.05677838681665062,walk
09/07/2020, 21:49:54,1.9980069,0.95473623,9.578469,0.01099,-0.012211111,-0.02075889,9.831105059221986,0.026473058877178487,walk
09/07/2020, 21:49:54,1.9788643,0.8925229,9.580862,0.01099,-0.012211111,-0.02075889,9.823717146425274,0.026473058877178487,walk
09/07/2020, 21:49:54,1.9788643,0.8925229,9.580862,-0.0024422223,-0.012211111,-0.025643334,9.823717146425274,0.028507126457491483,walk
09/07/2020, 21:49:54,1.9525433,0.8350951,9.58804,-0.0024422223,-0.012211111,-0.025643334,9.82040359683204,0.028507126457491483,walk
09/07/2020, 21:49:54,1.9525433,0.8350951,9.58804,0.012211111,-0.013432222,-0.023201112,9.82040359683204,0.02945891078094113,walk
09/07/2020, 21:49:54,1.9118652,0.8111669,9.564112,0.012211111,-0.013432222,-0.023201112,9.787004300566531,0.02945891078094113,walk
09/07/2020, 21:49:54,1.9118652,0.8111669,9.564112,0.026864445,-0.023201112,-0.024422223,9.787004300566531,0.04308636611131037,walk
09/07/2020, 21:49:54,1.9118652,0.81595254,9.571291,0.026864445,-0.023201112,-0.024422223,9.794417698390385,0.04308636611131037,walk
09/07/2020, 21:49:54,1.9118652,0.81595254,9.571291,0.028085556,-0.02198,-0.03174889,9.794417698390385,0.04774841306337174,walk
09/07/2020, 21:49:55,2.821138,2.225325,10.392029,-0.3944189,0.6068922,-0.8584412,10.995687958138562,1.1228560418668438,walk
09/07/2020, 21:49:55,2.993421,2.3186452,10.392029,-0.3944189,0.6068922,-0.8584412,11.060332194423196,1.1228560418668438,walk
09/07/2020, 21:49:55,2.993421,2.3186452,10.392029,-0.46646446,0.68504333,-0.97078335,11.060332194423196,1.2764379269258908,walk
09/07/2020, 21:49:55,3.0604203,2.3377876,10.377672,-0.46646446,0.68504333,-0.97078335,11.069214220004254,1.2764379269258908,walk
09/07/2020, 21:49:55,3.0604203,2.3377876,10.377672,-0.53851,0.7631945,-1.0599245,11.069214220004254,1.4127628264512804,walk
09/07/2020, 21:49:55,3.0963125,2.333002,10.327422,-0.53851,0.7631945,-1.0599245,11.031124062992143,1.4127628264512804,walk
09/07/2020, 21:49:55,3.0963125,2.333002,10.327422,-0.5873545,0.84623003,-1.1576134,11.031124062992143,1.5495674643188557,walk
09/07/2020, 21:49:55,3.0939198,2.2827528,10.301102,-0.5873545,0.84623003,-1.1576134,10.995271505896334,1.5495674643188557,walk
09/07/2020, 21:49:55,3.0939198,2.2827528,10.301102,-0.61299783,0.9280445,-1.2614079,10.995271505896334,1.681720160790463,walk
09/07/2020, 21:49:55,3.0675986,2.2085752,10.267602,-0.61299783,0.9280445,-1.2614079,10.941280356299968,1.681720160790463,walk
09/07/2020, 21:49:55,3.0675986,2.2085752,10.267602,-0.61544,1.0037534,-1.3786345,10.941280356299968,1.8129865684120818,walk
09/07/2020, 21:49:55,3.0388846,2.0697916,10.255638,-0.61544,1.0037534,-1.3786345,10.894813914764642,1.8129865684120818,walk
09/07/2020, 21:49:55,3.0388846,2.0697916,10.255638,-0.63131446,1.0843467,-1.4775445,10.894813914764642,1.9384280978412125,walk
09/07/2020, 21:49:55,2.9359934,1.8999012,10.241281,-0.63131446,1.0843467,-1.4775445,10.821899521144715,1.9384280978412125,walk
09/07/2020, 21:49:55,2.9359934,1.8999012,10.241281,-0.6752745,1.1490656,-1.5642434,10.821899521144715,2.055043782973781,walk
09/07/2020, 21:49:55,2.8354948,1.8664017,10.202995,-0.6752745,1.1490656,-1.5642434,10.752887929094499,2.055043782973781,walk
09/07/2020, 21:49:55,2.8354948,1.8664017,10.202995,-0.7351089,1.2162267,-1.6607112,10.752887929094499,2.185761670117452,walk
09/07/2020, 21:49:55,2.7349963,1.8544376,10.147961,-0.7351089,1.2162267,-1.6607112,10.672405972994918,2.185761670117452,walk
09/07/2020, 21:49:55,2.7349963,1.8544376,10.147961,-0.81570226,1.284609,-1.7559578,10.672405972994918,2.3235701623057157,walk
09/07/2020, 21:49:55,2.6608188,1.8017955,9.956535,-0.81570226,1.284609,-1.7559578,10.462266470156885,2.3235701623057157,walk
09/07/2020, 21:49:56,7.7383885,-6.178268,8.69791,-0.12455334,-0.4566956,-1.7193245,13.179806365976605,1.7833005984007804,walk
09/07/2020, 21:49:56,7.7383885,-6.178268,8.69791,-0.07693,-0.60933447,-2.0026224,13.179806365976605,2.094684477586011,walk
09/07/2020, 21:49:56,7.798209,-6.987042,8.932407,-0.07693,-0.60933447,-2.0026224,13.762947481483247,2.094684477586011,walk
09/07/2020, 21:49:56,7.798209,-6.987042,8.932407,0.26376,-0.67161113,-2.1369445,13.762947481483247,2.255473959644817,walk
09/07/2020, 21:49:56,8.322237,-7.520642,8.882157,0.26376,-0.67161113,-2.1369445,14.307774139588549,2.255473959644817,walk
09/07/2020, 21:49:56,8.322237,-7.520642,8.882157,0.6068922,-0.6777167,-1.9879689,14.307774139588549,2.1862384357907065,walk
09/07/2020, 21:49:56,8.836694,-7.3292155,8.611769,0.6068922,-0.6777167,-1.9879689,14.351554530415418,2.1862384357907065,walk
09/07/2020, 21:49:56,8.836694,-7.3292155,8.611769,0.63619894,-0.6239878,-1.7657267,14.351554530415418,1.977852518139755,walk
09/07/2020, 21:49:56,8.987442,-6.34098,8.331808,0.63619894,-0.6239878,-1.7657267,13.798592974856085,1.977852518139755,walk
09/07/2020, 21:49:56,8.987442,-6.34098,8.331808,0.3052778,-0.46768558,-1.5764545,13.798592974856085,1.672463209817242,walk
09/07/2020, 21:49:56,8.855837,-5.261817,8.078169,0.3052778,-0.46768558,-1.5764545,13.090812687867375,1.672463209817242,walk
09/07/2020, 21:49:56,8.855837,-5.261817,8.078169,-0.1856089,-0.22346334,-1.2919356,13.090812687867375,1.3241918386706617,walk
09/07/2020, 21:49:56,8.554341,-4.587041,7.7647095,-0.1856089,-0.22346334,-1.2919356,12.430141301623875,1.3241918386706617,walk
09/07/2020, 21:49:56,8.554341,-4.587041,7.7647095,-0.46524334,0.0024422223,-0.78395337,12.430141301623875,0.9116140705771127,walk
09/07/2020, 21:49:56,8.279166,-4.1611185,7.3363943,-0.46524334,0.0024422223,-0.78395337,11.818721674929987,0.9116140705771127,walk
09/07/2020, 21:49:56,8.279166,-4.1611185,7.3363943,-0.31382558,0.085477784,-0.21247335,11.818721674929987,0.3885072305820285,walk
09/07/2020, 21:49:56,8.106883,-3.7806597,6.7908306,-0.31382558,0.085477784,-0.21247335,11.23077560796208,0.3885072305820285,walk
09/07/2020, 21:49:56,8.106883,-3.7806597,6.7908306,0.10013112,-0.018316668,0.14531223,11.23077560796208,0.1774186755478504,walk
09/07/2020, 21:49:56,8.092526,-3.359523,6.343373,0.10013112,-0.018316668,0.14531223,10.817289773701612,0.1774186755478504,walk
09/07/2020, 21:49:56,8.092526,-3.359523,6.343373,0.4163989,-0.19782001,0.23323223,10.817289773701612,0.5166411550043509,walk
09/07/2020, 21:49:57,9.501899,-4.2329035,3.0987053,-1.4482379,-0.019537779,1.6497211,10.853825432151307,2.1953028461787842,walk
09/07/2020, 21:49:57,9.501899,-4.2329035,3.0987053,-1.3932878,-0.05250778,1.7046711,10.853825432151307,2.2022514865248928,walk
