DATE,TIME,ax,ay,az,gx,gy,gz,ma,mg,label
23/10/2020, 15:17:34,0.77359134,3.891907,9.14658,-0.10916909,0.16730292,0.026736183,9.97022088324183,0.20155143472882892,stand
23/10/2020, 15:17:34,0.7496411,3.8392165,9.139395,-0.10916909,0.16730292,0.026736183,9.941331978160965,0.20155143472882892,stand
23/10/2020, 15:17:34,0.7496411,3.8392165,9.139395,-0.1421558,0.19418098,0.046283863,9.941331978160965,0.24506472524141468,stand
23/10/2020, 15:17:34,0.5939649,3.755391,9.1202345,-0.1421558,0.19418098,0.046283863,9.881013717990797,0.24506472524141468,stand
23/10/2020, 15:17:34,0.5939649,3.755391,9.1202345,-0.07740411,0.21250694,0.06338808,9.881013717990797,0.23488005988199562,stand
23/10/2020, 15:17:34,0.39517823,3.6955154,9.24717,-0.07740411,0.21250694,0.06338808,9.966100599592309,0.23488005988199562,stand
23/10/2020, 15:17:34,0.39517823,3.6955154,9.24717,-0.1421558,0.19051579,0.06460981,9.966100599592309,0.2463310027784681,stand
23/10/2020, 15:17:34,-0.27303225,3.9302273,8.818462,-0.1421558,0.19051579,0.06460981,9.658494276106444,0.2463310027784681,stand
23/10/2020, 15:17:34,-0.27303225,3.9302273,8.818462,-0.18613808,0.30413666,0.07927057,9.658494276106444,0.3652811492352664,stand
23/10/2020, 15:17:34,-1.0585986,3.9829175,7.441326,-0.18613808,0.30413666,0.07927057,8.506326939727735,0.3652811492352664,stand
23/10/2020, 15:17:34,-1.0585986,3.9829175,7.441326,-0.17392078,0.057347216,0.15013091,8.506326939727735,0.23680462822446016,stand
23/10/2020, 15:17:34,1.7699195,4.033213,7.2425394,-0.17392078,0.057347216,0.15013091,8.476662099816927,0.23680462822446016,stand
23/10/2020, 15:17:34,1.7699195,4.033213,7.2425394,-0.026091449,0.34078857,0.14035708,8.476662099816927,0.36948305010199634,stand
23/10/2020, 15:17:34,-2.0070264,3.5206788,4.502637,-0.026091449,0.34078857,0.14035708,6.057810921992763,0.36948305010199634,stand
